0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年08月08日(金),2025年08月08日(金),2025年08月08日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 12:34,印字時刻 2025/11/19 12:34,印字時刻 2025/11/19 12:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,9,128,5,19,669,7,28,797,0
,01-02,2,2,129,1,2,668,3,4,797,0
,02-03,3,3,128,3,4,667,6,7,795,0
,03-04,4,6,127,7,6,668,11,12,795,0
,04-05,0,0,127,16,0,684,16,0,811,0
,05-06,5,0,132,40,3,720,45,3,852,0
,06-07,16,5,143,130,16,835,146,21,978,0
,07-08,41,12,173,308,80,1057,349,92,1230,0
,08-09,111,23,258,648,104,1597,759,127,1855,4
,09-10,399,60,586,187,104,1690,586,164,2276,7
,10-11,433,215,810,73,89,1671,506,304,2481,21
,11-12,366,408,776,57,69,1662,423,477,2438,51
,12-13,371,406,739,69,97,1634,440,503,2373,60
,13-14,350,354,733,83,87,1631,433,441,2364,84
,14-15,355,353,737,70,62,1637,425,415,2374,72
,15-16,323,383,669,77,67,1650,400,450,2319,75
,16-17,339,367,655,87,109,1627,426,476,2282,75
,17-18,373,397,623,95,328,1402,468,725,2025,75
,18-19,504,359,775,88,344,1141,592,703,1916,65
,19-20,190,323,642,57,229,964,247,552,1606,52
,20-21,36,177,493,28,157,837,64,334,1330,39
,21-22,30,277,247,15,95,757,45,372,1004,129
,22-23,13,86,177,12,59,709,25,145,886,27
,23-24,14,39,150,5,27,687,19,66,837,8
,合　計,4280,4264,-,2161,2157,-,6441,6421,-,844
,,,,,,,,,,,
,総駐車時間,7460:12,7460:12,7460:12,26101:26,26101:26,26101:26,33561:38,33561:38,33561:38,
,平均駐車時間,1:45,1:45,1:45,12:39,12:39,12:39,5:18,5:18,5:18,
,回転率,1.08,1.08,1.08,3.38,3.38,3.38,1.38,1.38,1.38,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
