0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月08日(土),2023年07月08日(土),2023年07月08日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 17:16,印字時刻 2026/03/28 17:16,印字時刻 2026/03/28 17:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,3,0,0,77,1,0,80,0
,01-02,0,1,2,0,0,77,0,1,79,0
,02-03,0,0,2,1,1,77,1,1,79,0
,03-04,0,0,2,0,2,75,0,2,77,0
,04-05,0,0,2,0,0,75,0,0,77,0
,05-06,0,0,2,1,0,76,1,0,78,0
,06-07,0,0,2,5,3,78,5,3,80,0
,07-08,25,0,24,14,4,88,39,4,112,0
,08-09,189,10,206,25,11,101,214,21,307,0
,09-10,41,10,236,11,8,105,52,18,341,0
,10-11,11,9,239,2,6,101,13,15,340,0
,11-12,15,15,239,10,6,105,25,21,344,0
,12-13,46,27,259,4,5,104,50,32,363,0
,13-14,28,55,231,6,2,108,34,57,339,0
,14-15,13,141,105,7,4,111,20,145,216,0
,15-16,3,36,71,3,5,109,6,41,180,0
,16-17,4,32,41,6,2,113,10,34,154,0
,17-18,3,28,17,2,7,108,5,35,125,0
,18-19,3,12,8,7,13,102,10,25,110,0
,19-20,3,2,9,8,10,100,11,12,109,0
,20-21,6,9,6,1,16,85,7,25,91,0
,21-22,1,3,4,4,7,82,5,10,86,0
,22-23,3,1,6,0,1,81,3,2,87,0
,23-24,0,1,5,0,0,81,0,1,86,0
,合　計,395,392,-,117,113,-,512,505,-,0
,,,,,,,,,,,
,総駐車時間,1746:55,1746:55,1746:55,1908:26,1908:26,1908:26,3655:21,3655:21,3655:21,
,平均駐車時間,4:25,4:25,4:25,17:40,17:40,17:40,7:15,7:15,7:15,
,回転率,3.88,3.88,3.88,0.24,0.24,0.24,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
