0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月08日(土),2023年07月08日(土),2023年07月08日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 17:17,印字時刻 2026/03/28 17:17,印字時刻 2026/03/28 17:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,3,22,0,3,22,0
,01-02,0,0,0,1,0,23,1,0,23,0
,02-03,0,0,0,0,0,23,0,0,23,0
,03-04,1,1,0,0,0,23,1,1,23,0
,04-05,0,0,0,1,1,23,1,1,23,0
,05-06,0,0,0,1,0,24,1,0,24,0
,06-07,1,0,0,0,0,24,1,0,24,0
,07-08,1,0,0,2,2,24,3,2,24,0
,08-09,8,2,7,1,2,23,9,4,30,0
,09-10,33,6,32,1,3,21,34,9,53,0
,10-11,33,22,44,0,0,21,33,22,65,0
,11-12,31,36,40,2,3,20,33,39,60,0
,12-13,14,30,23,1,0,21,15,30,44,0
,13-14,49,21,50,2,1,22,51,22,72,0
,14-15,39,33,54,1,3,20,40,36,74,0
,15-16,38,43,53,1,3,19,39,46,72,0
,16-17,16,45,24,2,0,20,18,45,44,0
,17-18,12,22,13,2,3,19,14,25,32,0
,18-19,6,13,7,1,1,19,7,14,26,0
,19-20,2,5,3,0,0,19,2,5,22,0
,20-21,0,2,1,1,1,19,1,3,20,0
,21-22,0,0,1,0,1,18,0,1,19,0
,22-23,2,0,3,0,1,17,2,1,20,0
,23-24,0,1,2,0,0,17,0,1,19,0
,合　計,286,282,-,20,28,-,306,310,-,0
,,,,,,,,,,,
,総駐車時間,364:36,364:36,364:36,420:12,420:12,420:12,784:48,784:48,784:48,
,平均駐車時間,1:17,1:17,1:17,19:06,19:06,19:06,2:33,2:33,2:33,
,回転率,8.38,8.38,8.38,0.1,0.1,0.1,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
