0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月27日(木),2023年07月27日(木),2023年07月27日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 17:38,印字時刻 2026/03/28 17:38,印字時刻 2026/03/28 17:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,22,1,0,142,2,0,164,0
,01-02,0,0,22,0,1,141,0,1,163,0
,02-03,0,0,22,0,0,141,0,0,163,0
,03-04,0,0,22,1,0,142,1,0,164,0
,04-05,0,0,22,0,0,142,0,0,164,0
,05-06,0,0,22,2,0,144,2,0,166,0
,06-07,1,0,23,15,1,158,16,1,181,0
,07-08,4,0,27,60,6,210,64,6,237,0
,08-09,17,2,41,127,12,328,144,14,369,1
,09-10,59,16,84,23,26,324,82,42,408,1
,10-11,39,30,93,15,17,322,54,47,415,2
,11-12,44,46,92,11,12,321,55,58,413,6
,12-13,27,36,83,16,17,320,43,53,403,4
,13-14,37,32,88,16,21,316,53,53,404,0
,14-15,42,35,95,11,15,312,53,50,407,7
,15-16,27,35,88,18,17,312,45,52,400,1
,16-17,32,45,74,17,20,309,49,65,383,7
,17-18,18,42,50,20,95,235,38,137,285,4
,18-19,13,19,46,12,58,191,25,77,237,4
,19-20,1,9,36,5,24,170,6,33,206,1
,20-21,0,2,34,1,16,154,1,18,188,0
,21-22,0,8,26,1,11,144,1,19,170,0
,22-23,2,5,23,1,6,139,3,11,162,0
,23-24,0,1,22,2,1,140,2,2,162,0
,合　計,364,363,-,375,376,-,739,739,-,38
,,,,,,,,,,,
,総駐車時間,659:30,659:30,659:30,5101:31,5101:31,5101:31,5761:01,5761:01,5761:01,
,平均駐車時間,1:49,1:49,1:49,13:28,13:28,13:28,7:45,7:45,7:45,
,回転率,1.65,1.65,1.65,0.99,0.99,0.99,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
