0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月01日(土),2023年07月01日(土),2023年07月01日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 17:09,印字時刻 2026/03/28 17:09,印字時刻 2026/03/28 17:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,15,0,0,18,0
,01-02,0,0,3,0,0,15,0,0,18,0
,02-03,0,0,3,0,0,15,0,0,18,0
,03-04,0,1,3,2,0,17,2,1,20,0
,04-05,0,0,0,4,0,0,4,0,0,0
,05-06,0,0,0,2,0,0,2,0,0,0
,06-07,0,0,0,0,0,0,0,0,0,0
,07-08,0,0,0,7,2,0,7,2,0,0
,08-09,3,0,5,19,3,44,22,3,49,0
,09-10,2,0,7,5,2,47,7,2,54,0
,10-11,2,4,5,1,4,44,3,8,49,0
,11-12,2,2,6,0,0,44,2,2,50,0
,12-13,2,3,6,0,4,40,2,7,46,0
,13-14,3,2,7,2,3,39,5,5,46,0
,14-15,1,4,4,5,10,34,6,14,38,0
,15-16,0,1,3,1,2,33,1,3,36,0
,16-17,1,0,4,0,2,31,1,2,35,0
,17-18,0,2,2,1,3,29,1,5,31,0
,18-19,0,0,2,2,4,27,2,4,29,0
,19-20,0,0,2,2,6,23,2,6,25,0
,20-21,1,0,3,0,5,20,1,5,23,0
,21-22,0,2,2,2,2,18,2,4,20,0
,22-23,0,0,2,0,3,15,0,3,17,0
,23-24,0,0,2,1,0,16,1,0,18,0
,合　計,17,21,-,56,55,-,73,76,-,0
,,,,,,,,,,,
,総駐車時間,25:24,25:24,25:24,446:15,446:15,446:15,471:39,471:39,471:39,
,平均駐車時間,1:16,1:16,1:16,7:50,7:50,7:50,6:08,6:08,6:08,
,回転率,0.32,0.32,0.32,0.44,0.44,0.44,0.4,0.4,0.4,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
