0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月04日(火),2023年07月04日(火),2023年07月04日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 17:12,印字時刻 2026/03/28 17:12,印字時刻 2026/03/28 17:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,0,0,2,25,1,3,25,0
,01-02,0,0,0,1,0,26,1,0,26,0
,02-03,0,0,0,0,0,26,0,0,26,0
,03-04,0,0,0,1,0,27,1,0,27,0
,04-05,0,0,0,3,0,30,3,0,30,0
,05-06,0,0,0,7,0,37,7,0,37,0
,06-07,0,0,0,33,2,68,33,2,68,0
,07-08,19,10,7,34,4,98,53,14,105,0
,08-09,8,15,0,45,7,136,53,22,136,0
,09-10,11,2,8,8,3,141,19,5,149,0
,10-11,10,11,9,2,1,142,12,12,151,0
,11-12,9,9,8,1,0,143,10,9,151,0
,12-13,7,10,3,4,1,146,11,11,149,0
,13-14,8,5,7,1,2,145,9,7,152,0
,14-15,13,8,12,7,6,146,20,14,158,0
,15-16,11,19,5,1,8,139,12,27,144,0
,16-17,8,10,3,1,14,126,9,24,129,0
,17-18,18,11,10,2,25,103,20,36,113,0
,18-19,2,9,3,5,25,83,7,34,86,0
,19-20,1,5,0,3,26,62,4,31,62,0
,20-21,0,0,0,1,21,40,1,21,40,0
,21-22,0,1,0,1,9,33,1,10,33,0
,22-23,0,0,0,0,6,26,0,6,26,0
,23-24,0,0,0,0,5,22,0,5,22,0
,合　計,126,126,-,161,167,-,287,293,-,0
,,,,,,,,,,,
,総駐車時間,88:44,88:44,88:44,1751:23,1751:23,1751:23,1840:07,1840:07,1840:07,
,平均駐車時間,0:41,0:41,0:41,11:09,11:09,11:09,6:25,6:25,6:25,
,回転率,3.82,3.82,3.82,0.72,0.72,0.72,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
