0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月22日(土),2023年07月22日(土),2023年07月22日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:32,印字時刻 2026/03/28 17:32,印字時刻 2026/03/28 17:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,11,34,95,5,18,603,16,52,698,0
,01-02,4,10,88,4,3,604,8,13,692,0
,02-03,0,2,86,1,3,603,1,5,689,0
,03-04,1,1,86,5,1,606,6,2,692,0
,04-05,3,0,89,10,1,615,13,1,704,0
,05-06,1,2,88,15,3,627,16,5,715,0
,06-07,20,8,97,23,11,639,43,19,736,0
,07-08,34,13,121,46,26,659,80,39,780,0
,08-09,141,26,236,117,28,746,258,54,982,3
,09-10,395,66,555,68,34,783,463,100,1338,4
,10-11,726,231,1056,35,20,795,761,251,1851,14
,11-12,557,516,1097,26,26,797,583,542,1894,59
,12-13,528,510,1122,24,34,788,552,544,1910,112
,13-14,579,486,1213,25,23,791,604,509,2004,105
,14-15,664,564,1309,24,42,771,688,606,2080,126
,15-16,634,617,1328,24,21,774,658,638,2102,129
,16-17,547,726,1157,26,28,771,573,754,1928,143
,17-18,479,578,1058,31,43,760,510,621,1818,113
,18-19,420,514,963,30,54,736,450,568,1699,106
,19-20,212,489,692,23,73,686,235,562,1378,102
,20-21,49,365,367,10,54,642,59,419,1009,0
,21-22,22,153,236,10,33,619,32,186,855,0
,22-23,16,97,153,3,13,610,19,110,763,0
,23-24,6,30,128,7,24,592,13,54,720,0
,合　計,6049,6038,-,592,616,-,6641,6654,-,1016
,,,,,,,,,,,
,総駐車時間,11645:55,11645:55,11645:55,7531:25,7531:25,7531:25,19177:20,19177:20,19177:20,
,平均駐車時間,1:56,1:56,1:56,12:52,12:52,12:52,2:55,2:55,2:55,
,回転率,2.12,2.12,2.12,0.32,0.32,0.32,1.41,1.41,1.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
