0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月31日(月),2023年07月31日(月),2023年07月31日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:42,印字時刻 2026/03/28 17:42,印字時刻 2026/03/28 17:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,6,57,2,3,610,5,9,667,0
,01-02,1,0,55,1,0,611,2,0,666,0
,02-03,0,1,55,1,1,611,1,2,666,0
,03-04,1,1,55,2,1,612,3,2,667,0
,04-05,0,0,55,13,0,625,13,0,680,0
,05-06,1,2,54,44,0,668,45,2,722,0
,06-07,15,2,60,158,18,809,173,20,869,0
,07-08,42,13,90,297,60,1039,339,73,1129,0
,08-09,106,21,172,560,69,1531,666,90,1703,3
,09-10,236,58,340,178,86,1628,414,144,1968,3
,10-11,331,166,515,51,87,1594,382,253,2109,22
,11-12,362,282,597,53,58,1588,415,340,2185,25
,12-13,345,335,609,63,94,1555,408,429,2164,55
,13-14,330,322,615,51,73,1534,381,395,2149,63
,14-15,302,336,583,77,50,1562,379,386,2145,59
,15-16,245,329,499,55,62,1554,300,391,2053,65
,16-17,234,303,429,69,111,1512,303,414,1941,66
,17-18,268,310,384,62,278,1302,330,588,1686,60
,18-19,248,288,345,78,314,1068,326,602,1413,48
,19-20,119,245,225,37,233,871,156,478,1096,35
,20-21,54,100,170,28,156,736,82,256,906,0
,21-22,14,87,101,18,92,664,32,179,765,0
,22-23,6,34,74,6,46,624,12,80,698,0
,23-24,4,15,65,4,14,613,8,29,678,0
,合　計,3267,3256,-,1908,1906,-,5175,5162,-,504
,,,,,,,,,,,
,総駐車時間,5223:19,5223:19,5223:19,33058:12,33058:12,33058:12,38281:31,38281:31,38281:31,
,平均駐車時間,1:36,1:36,1:36,17:24,17:24,17:24,7:25,7:25,7:25,
,回転率,1.15,1.15,1.15,1.04,1.04,1.04,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
