0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月06日(木),2023年07月06日(木),2023年07月06日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 17:14,印字時刻 2026/03/28 17:14,印字時刻 2026/03/28 17:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,3,200,0,3,205,0
,01-02,1,0,6,0,1,199,1,1,205,0
,02-03,0,1,5,1,0,200,1,1,205,0
,03-04,0,0,5,0,0,200,0,0,205,0
,04-05,0,0,5,0,0,200,0,0,205,0
,05-06,1,0,6,1,0,201,2,0,207,0
,06-07,0,0,6,10,2,207,10,2,213,0
,07-08,3,1,8,35,6,236,38,7,244,0
,08-09,13,1,20,166,18,386,179,19,406,0
,09-10,38,12,46,67,46,406,105,58,452,0
,10-11,28,25,50,17,41,383,45,66,433,0
,11-12,19,31,39,17,21,379,36,52,418,0
,12-13,10,24,23,19,31,367,29,55,390,0
,13-14,22,13,31,29,23,371,51,36,402,0
,14-15,29,14,47,37,11,399,66,25,446,0
,15-16,23,30,40,18,18,400,41,48,440,0
,16-17,6,31,16,26,22,403,32,53,419,0
,17-18,11,15,11,31,52,384,42,67,395,0
,18-19,7,5,13,30,77,334,37,82,347,0
,19-20,0,2,11,11,55,292,11,57,303,0
,20-21,1,7,5,4,44,251,5,51,256,0
,21-22,0,0,5,2,29,224,2,29,229,0
,22-23,0,0,5,0,18,206,0,18,211,0
,23-24,0,0,5,1,4,203,1,4,208,0
,合　計,212,212,-,522,522,-,734,734,-,0
,,,,,,,,,,,
,総駐車時間,258:34,258:34,258:34,6988:38,6988:38,6988:38,7247:12,7247:12,7247:12,
,平均駐車時間,1:14,1:14,1:14,13:20,13:20,13:20,9:52,9:52,9:52,
,回転率,1.63,1.63,1.63,0.93,0.93,0.93,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
