0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月12日(水),2023年07月12日(水),2023年07月12日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:21,印字時刻 2026/03/28 17:21,印字時刻 2026/03/28 17:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,9,41,1,10,617,3,19,658,0
,01-02,1,1,41,2,2,617,3,3,658,0
,02-03,1,0,42,1,4,614,2,4,656,0
,03-04,0,1,41,1,1,614,1,2,655,0
,04-05,1,0,38,16,0,604,17,0,642,0
,05-06,6,0,42,42,4,638,48,4,680,0
,06-07,14,1,52,146,15,764,160,16,816,0
,07-08,73,39,82,278,65,952,351,104,1034,0
,08-09,87,29,121,551,70,1482,638,99,1603,1
,09-10,318,40,388,164,84,1570,482,124,1958,5
,10-11,330,168,559,46,77,1541,376,245,2100,20
,11-12,291,317,539,56,59,1540,347,376,2079,42
,12-13,334,324,548,57,83,1513,391,407,2061,62
,13-14,294,307,530,48,58,1502,342,365,2032,59
,14-15,267,329,482,49,50,1500,316,379,1982,61
,15-16,233,309,399,57,58,1502,290,367,1901,71
,16-17,286,301,381,64,110,1456,350,411,1837,51
,17-18,313,304,389,72,318,1211,385,622,1600,42
,18-19,248,310,338,85,282,1018,333,592,1356,35
,19-20,151,282,206,55,213,861,206,495,1067,15
,20-21,19,134,86,28,150,737,47,284,823,0
,21-22,15,44,56,12,68,679,27,112,735,0
,22-23,1,24,46,8,39,648,9,63,694,0
,23-24,5,15,41,6,26,626,11,41,667,0
,合　計,3290,3288,-,1845,1846,-,5135,5134,-,464
,,,,,,,,,,,
,総駐車時間,5300:26,5300:26,5300:26,25614:20,25614:20,25614:20,30914:46,30914:46,30914:46,
,平均駐車時間,1:37,1:37,1:37,13:51,13:51,13:51,6:01,6:01,6:01,
,回転率,1.16,1.16,1.16,1.01,1.01,1.01,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
