0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月18日(火),2023年07月18日(火),2023年07月18日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 17:28,印字時刻 2026/03/28 17:28,印字時刻 2026/03/28 17:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,5,0,2,48,0,6,53,0
,01-02,1,2,4,0,0,48,1,2,52,0
,02-03,0,0,4,0,0,48,0,0,52,0
,03-04,0,0,4,0,0,48,0,0,52,0
,04-05,1,1,4,5,0,53,6,1,57,0
,05-06,3,1,5,15,0,67,18,1,72,0
,06-07,12,1,16,66,2,129,78,3,145,0
,07-08,26,7,33,49,11,169,75,18,202,0
,08-09,14,8,41,28,6,191,42,14,232,0
,09-10,20,2,59,9,6,195,29,8,254,0
,10-11,31,11,80,4,0,199,35,11,279,1
,11-12,20,19,82,6,2,203,26,21,285,1
,12-13,16,14,83,1,2,202,17,16,285,2
,13-14,12,18,77,1,5,198,13,23,275,2
,14-15,22,20,79,2,5,195,24,25,274,5
,15-16,14,24,70,1,4,192,15,28,262,3
,16-17,13,17,66,6,6,192,19,23,258,7
,17-18,22,29,58,5,17,180,27,46,238,4
,18-19,21,22,55,8,28,161,29,50,216,2
,19-20,6,27,36,2,47,118,8,74,154,3
,20-21,2,18,21,3,33,86,5,51,107,0
,21-22,2,6,16,1,17,69,3,23,85,0
,22-23,0,9,7,0,7,62,0,16,69,0
,23-24,2,4,5,1,6,57,3,10,62,0
,合　計,260,264,-,213,206,-,473,470,-,30
,,,,,,,,,,,
,総駐車時間,1155:31,1155:31,1155:31,2706:17,2706:17,2706:17,3861:48,3861:48,3861:48,
,平均駐車時間,4:22,4:22,4:22,13:20,13:20,13:20,8:15,8:15,8:15,
,回転率,0.42,0.42,0.42,0,0,0,0.75,0.75,0.75,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
