0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月23日(日),2023年07月23日(日),2023年07月23日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:33,印字時刻 2026/03/28 17:33,印字時刻 2026/03/28 17:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,16,114,3,4,591,4,20,705,0
,01-02,1,3,111,1,0,592,2,3,703,0
,02-03,0,2,109,3,1,594,3,3,703,0
,03-04,0,0,109,0,1,593,0,1,702,0
,04-05,0,1,108,8,2,599,8,3,707,0
,05-06,2,1,109,6,1,602,8,2,711,0
,06-07,10,8,111,18,6,615,28,14,726,0
,07-08,26,9,126,24,12,627,50,21,753,0
,08-09,126,25,227,81,25,684,207,50,911,2
,09-10,406,42,577,50,31,703,456,73,1280,7
,10-11,708,190,1110,22,12,714,730,202,1824,17
,11-12,626,537,1196,19,15,717,645,552,1913,62
,12-13,600,557,1243,23,20,720,623,577,1963,95
,13-14,586,597,1231,18,9,729,604,606,1960,142
,14-15,633,581,1288,21,30,720,654,611,2008,139
,15-16,538,644,1188,15,23,713,553,667,1901,146
,16-17,476,661,1001,26,13,726,502,674,1727,146
,17-18,377,658,713,32,43,712,409,701,1425,136
,18-19,281,488,511,10,52,672,291,540,1183,95
,19-20,143,367,288,20,42,650,163,409,938,55
,20-21,24,158,150,5,39,616,29,197,766,0
,21-22,8,56,100,6,17,605,14,73,705,0
,22-23,10,35,75,5,14,596,15,49,671,0
,23-24,4,14,64,3,7,592,7,21,656,0
,合　計,5586,5650,-,419,419,-,6005,6069,-,1042
,,,,,,,,,,,
,総駐車時間,11304:16,11304:16,11304:16,12617:25,12617:25,12617:25,23921:41,23921:41,23921:41,
,平均駐車時間,2:00,2:00,2:00,23:51,23:51,23:51,3:53,3:53,3:53,
,回転率,1.99,1.99,1.99,0.29,0.29,0.29,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
