0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月13日(木),2023年07月13日(木),2023年07月13日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 17:23,印字時刻 2026/03/28 17:23,印字時刻 2026/03/28 17:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,16,0,0,20,0
,01-02,0,0,4,0,0,16,0,0,20,0
,02-03,0,0,0,1,0,0,1,0,0,0
,03-04,0,0,0,2,0,0,2,0,0,0
,04-05,0,0,0,5,0,0,5,0,0,0
,05-06,0,0,0,3,0,0,3,0,0,0
,06-07,0,0,0,2,0,0,2,0,0,0
,07-08,5,2,0,24,2,0,29,4,0,0
,08-09,7,1,13,74,5,119,81,6,132,0
,09-10,10,2,21,12,3,129,22,5,150,0
,10-11,2,6,17,2,2,129,4,8,146,0
,11-12,5,8,14,1,2,128,6,10,142,0
,12-13,2,4,12,7,8,127,9,12,139,0
,13-14,2,2,12,3,9,121,5,11,133,0
,14-15,3,5,10,4,8,117,7,13,127,0
,15-16,5,4,11,1,13,106,6,17,117,0
,16-17,6,6,11,3,19,89,9,25,100,0
,17-18,5,4,12,0,31,58,5,35,70,0
,18-19,3,7,9,3,23,38,6,30,47,0
,19-20,1,3,6,0,10,28,1,13,34,0
,20-21,0,1,5,1,6,23,1,7,28,0
,21-22,2,2,5,5,9,19,7,11,24,0
,22-23,1,1,5,1,5,15,2,6,20,0
,23-24,0,0,5,0,0,16,0,0,21,0
,合　計,59,58,-,154,155,-,213,213,-,0
,,,,,,,,,,,
,総駐車時間,133:21,133:21,133:21,1249:29,1249:29,1249:29,1382:50,1382:50,1382:50,
,平均駐車時間,2:20,2:20,2:20,8:04,8:04,8:04,6:31,6:31,6:31,
,回転率,0.9,0.9,0.9,1.2,1.2,1.2,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
