0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月11日(火),2023年07月11日(火),2023年07月11日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 17:20,印字時刻 2026/03/28 17:20,印字時刻 2026/03/28 17:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,2,203,0,2,208,0
,01-02,0,0,5,0,0,203,0,0,208,0
,02-03,0,0,5,1,0,204,1,0,209,0
,03-04,0,0,5,0,0,204,0,0,209,0
,04-05,0,0,5,0,0,204,0,0,209,0
,05-06,0,0,5,1,1,204,1,1,209,0
,06-07,0,0,5,13,1,216,13,1,221,0
,07-08,2,1,6,39,8,246,41,9,252,0
,08-09,31,2,35,169,15,399,200,17,434,0
,09-10,35,25,44,67,41,427,102,66,471,0
,10-11,29,32,42,15,36,406,44,68,448,0
,11-12,15,22,35,4,13,397,19,35,432,0
,12-13,11,21,25,17,22,393,28,43,418,0
,13-14,20,12,33,15,18,389,35,30,422,0
,14-15,27,16,43,28,23,394,55,39,437,0
,15-16,8,23,29,16,19,392,24,42,421,0
,16-17,10,20,19,27,19,398,37,39,417,0
,17-18,14,20,13,22,59,363,36,79,376,0
,18-19,1,5,9,29,73,318,30,78,327,0
,19-20,1,3,7,12,59,272,13,62,279,0
,20-21,1,1,7,2,37,236,3,38,243,0
,21-22,1,2,6,3,25,214,4,27,220,0
,22-23,0,0,6,1,7,208,1,7,214,0
,23-24,0,0,6,0,9,199,0,9,205,0
,合　計,206,205,-,481,487,-,687,692,-,0
,,,,,,,,,,,
,総駐車時間,237:57,237:57,237:57,7018:24,7018:24,7018:24,7256:21,7256:21,7256:21,
,平均駐車時間,1:10,1:10,1:10,14:07,14:07,14:07,10:21,10:21,10:21,
,回転率,1.58,1.58,1.58,0.89,0.89,0.89,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
