0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月21日(金),2023年07月21日(金),2023年07月21日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 17:32,印字時刻 2026/03/28 17:32,印字時刻 2026/03/28 17:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,1,1,20,1,1,20,0
,01-02,0,0,0,0,0,20,0,0,20,0
,02-03,0,0,0,0,0,20,0,0,20,0
,03-04,0,0,0,0,0,20,0,0,20,0
,04-05,0,0,0,4,0,24,4,0,24,0
,05-06,0,0,0,5,0,29,5,0,29,0
,06-07,1,0,1,31,1,56,32,1,57,0
,07-08,4,3,2,33,3,89,37,6,91,0
,08-09,3,2,3,24,5,108,27,7,111,0
,09-10,20,6,16,9,4,113,29,10,129,0
,10-11,19,9,27,2,2,113,21,11,140,0
,11-12,21,24,25,2,1,114,23,25,139,0
,12-13,8,21,12,1,2,113,9,23,125,0
,13-14,9,5,16,6,7,112,15,12,128,0
,14-15,17,9,23,2,2,112,19,11,135,0
,15-16,3,15,11,1,2,112,4,17,123,0
,16-17,4,11,4,3,10,104,7,21,108,0
,17-18,5,1,8,3,12,95,8,13,103,0
,18-19,8,10,6,4,17,82,12,27,88,0
,19-20,1,3,4,3,31,55,4,34,59,0
,20-21,1,3,2,1,15,42,2,18,44,0
,21-22,1,1,2,0,8,32,1,9,34,0
,22-23,0,0,2,0,7,25,0,7,27,0
,23-24,0,0,2,1,5,21,1,5,23,0
,合　計,125,123,-,136,135,-,261,258,-,0
,,,,,,,,,,,
,総駐車時間,167:52,167:52,167:52,1754:22,1754:22,1754:22,1922:14,1922:14,1922:14,
,平均駐車時間,1:21,1:21,1:21,13:17,13:17,13:17,7:31,7:31,7:31,
,回転率,3.65,3.65,3.65,0.61,0.61,0.61,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
