0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月19日(水),2023年07月19日(水),2023年07月19日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 17:29,印字時刻 2026/03/28 17:29,印字時刻 2026/03/28 17:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,24,1,0,149,1,0,173,0
,01-02,0,0,24,0,0,149,0,0,173,0
,02-03,0,0,24,0,0,149,0,0,173,0
,03-04,0,0,24,0,0,149,0,0,173,0
,04-05,2,0,26,0,1,148,2,1,174,0
,05-06,0,0,26,3,0,151,3,0,177,0
,06-07,2,1,27,9,3,157,11,4,184,0
,07-08,6,0,33,62,10,206,68,10,239,0
,08-09,27,4,56,132,20,320,159,24,376,2
,09-10,64,10,109,20,23,318,84,33,427,1
,10-11,58,45,125,18,24,312,76,69,437,0
,11-12,36,53,107,9,11,310,45,64,417,2
,12-13,22,48,81,17,24,303,39,72,384,7
,13-14,28,30,80,16,16,302,44,46,382,5
,14-15,36,25,90,7,9,301,43,34,391,0
,15-16,19,29,79,17,13,305,36,42,384,1
,16-17,23,43,60,23,23,306,46,66,366,8
,17-18,21,31,51,13,81,239,34,112,290,4
,18-19,17,26,41,15,54,198,32,80,239,3
,19-20,7,4,43,5,35,168,12,39,211,0
,20-21,1,8,36,7,21,154,8,29,190,0
,21-22,0,8,28,2,11,145,2,19,173,0
,22-23,1,2,27,2,6,141,3,8,168,0
,23-24,3,7,24,2,3,140,5,10,164,0
,合　計,373,374,-,380,388,-,753,762,-,33
,,,,,,,,,,,
,総駐車時間,752:04,752:04,752:04,8227:57,8227:57,8227:57,8980:01,8980:01,8980:01,
,平均駐車時間,2:01,2:01,2:01,21:46,21:46,21:46,11:58,11:58,11:58,
,回転率,1.69,1.69,1.69,0.99,0.99,0.99,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
