0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月14日(金),2023年07月14日(金),2023年07月14日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 17:24,印字時刻 2026/03/28 17:24,印字時刻 2026/03/28 17:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,0,16,0,0,21,0
,01-02,0,0,0,0,0,0,0,0,0,0
,02-03,0,0,0,2,0,0,2,0,0,0
,03-04,0,0,0,1,0,0,1,0,0,0
,04-05,0,0,0,3,0,0,3,0,0,0
,05-06,0,0,0,3,0,0,3,0,0,0
,06-07,0,0,0,6,0,0,6,0,0,0
,07-08,1,1,0,18,3,0,19,4,0,0
,08-09,7,1,11,73,4,115,80,5,126,0
,09-10,6,1,16,9,6,118,15,7,134,0
,10-11,4,5,15,5,3,120,9,8,135,0
,11-12,1,6,10,4,1,123,5,7,133,0
,12-13,3,3,11,2,6,119,5,9,130,0
,13-14,8,5,13,2,6,115,10,11,128,0
,14-15,14,9,19,3,9,110,17,18,129,0
,15-16,4,7,15,2,3,108,6,10,123,0
,16-17,6,6,15,4,21,91,10,27,106,0
,17-18,3,8,12,2,26,87,5,34,99,0
,18-19,2,5,0,3,18,0,5,23,0,0
,19-20,2,6,0,1,21,0,3,27,0,0
,20-21,1,1,0,4,8,0,5,9,0,0
,21-22,0,0,0,6,7,0,6,7,0,0
,22-23,0,0,3,0,4,23,0,4,26,0
,23-24,0,0,3,0,2,21,0,2,24,0
,合　計,62,64,-,153,148,-,215,212,-,0
,,,,,,,,,,,
,総駐車時間,152:08,152:08,152:08,1253:00,1253:00,1253:00,1405:08,1405:08,1405:08,
,平均駐車時間,2:23,2:23,2:23,8:31,8:31,8:31,6:40,6:40,6:40,
,回転率,1.02,1.02,1.02,1.14,1.14,1.14,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
