0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月10日(月),2023年07月10日(月),2023年07月10日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 17:19,印字時刻 2026/03/28 17:19,印字時刻 2026/03/28 17:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,18,0,0,21,0
,01-02,0,0,3,0,0,18,0,0,21,0
,02-03,0,0,0,1,0,0,1,0,0,0
,03-04,0,0,0,1,0,0,1,0,0,0
,04-05,0,0,3,4,0,24,4,0,27,0
,05-06,0,0,3,3,0,27,3,0,30,0
,06-07,0,0,3,2,1,28,2,1,31,0
,07-08,5,2,6,17,1,47,22,3,53,0
,08-09,3,1,8,76,7,116,79,8,124,0
,09-10,18,2,24,5,3,121,23,5,145,0
,10-11,24,12,35,2,4,118,26,16,153,0
,11-12,5,12,28,2,4,116,7,16,144,0
,12-13,2,14,17,5,5,116,7,19,133,0
,13-14,5,11,11,4,10,110,9,21,121,0
,14-15,7,3,15,2,5,107,9,8,122,0
,15-16,3,7,12,4,7,104,7,14,116,0
,16-17,7,6,13,0,21,83,7,27,96,0
,17-18,4,8,9,1,35,49,5,43,58,0
,18-19,1,3,7,3,24,31,4,27,38,0
,19-20,4,5,6,1,11,18,5,16,24,0
,20-21,1,2,5,0,0,18,1,2,23,0
,21-22,0,2,3,3,4,17,3,6,20,0
,22-23,0,0,3,1,3,15,1,3,18,0
,23-24,0,0,3,0,0,15,0,0,18,0
,合　計,89,90,-,137,145,-,226,235,-,0
,,,,,,,,,,,
,総駐車時間,150:01,150:01,150:01,1370:44,1370:44,1370:44,1520:45,1520:45,1520:45,
,平均駐車時間,1:40,1:40,1:40,9:23,9:23,9:23,6:27,6:27,6:27,
,回転率,1.43,1.43,1.43,1.13,1.13,1.13,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
