0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月27日(木),2023年07月27日(木),2023年07月27日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 17:38,印字時刻 2026/03/28 17:38,印字時刻 2026/03/28 17:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,0,0,196,0,0,202,0
,01-02,0,0,6,2,0,198,2,0,204,0
,02-03,0,0,6,0,0,198,0,0,204,0
,03-04,0,0,6,0,1,197,0,1,203,0
,04-05,0,0,6,1,0,198,1,0,204,0
,05-06,0,0,6,1,0,199,1,0,205,0
,06-07,0,0,6,10,2,206,10,2,212,0
,07-08,0,0,6,38,6,239,38,6,245,0
,08-09,21,1,24,170,13,395,191,14,419,0
,09-10,26,6,44,74,38,432,100,44,476,0
,10-11,22,36,34,20,35,417,42,71,451,0
,11-12,12,21,23,14,30,400,26,51,423,0
,12-13,14,15,22,13,39,375,27,54,397,0
,13-14,20,13,27,28,23,379,48,36,406,0
,14-15,19,19,31,29,27,382,48,46,413,0
,15-16,20,24,25,27,32,377,47,56,402,0
,16-17,11,16,20,29,21,383,40,37,403,0
,17-18,7,11,16,32,48,370,39,59,386,0
,18-19,4,7,13,32,85,317,36,92,330,0
,19-20,4,8,9,12,53,275,16,61,284,0
,20-21,2,4,7,4,49,231,6,53,238,0
,21-22,0,1,6,0,28,202,0,29,208,0
,22-23,0,0,6,0,9,193,0,9,199,0
,23-24,1,1,6,2,5,190,3,6,196,0
,合　計,183,183,-,538,544,-,721,727,-,0
,,,,,,,,,,,
,総駐車時間,183:02,183:02,183:02,5803:29,5803:29,5803:29,5986:31,5986:31,5986:31,
,平均駐車時間,1:00,1:00,1:00,10:40,10:40,10:40,8:14,8:14,8:14,
,回転率,1.42,1.42,1.42,0.97,0.97,0.97,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
