0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月23日(日),2023年07月23日(日),2023年07月23日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 17:33,印字時刻 2026/03/28 17:33,印字時刻 2026/03/28 17:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,44,1,0,144,1,1,188,0
,01-02,0,0,44,0,0,144,0,0,188,0
,02-03,0,0,44,0,0,144,0,0,188,0
,03-04,0,0,44,0,0,144,0,0,188,0
,04-05,0,0,44,0,1,143,0,1,187,0
,05-06,0,1,43,0,0,143,0,1,186,0
,06-07,2,1,44,2,1,144,4,2,188,0
,07-08,1,1,44,9,4,149,10,5,193,0
,08-09,10,5,49,14,7,156,24,12,205,0
,09-10,74,14,106,9,5,160,83,19,266,1
,10-11,77,36,149,3,2,162,80,38,311,1
,11-12,78,75,152,2,4,159,80,79,311,6
,12-13,61,68,145,8,4,163,69,72,308,15
,13-14,72,70,147,4,4,163,76,74,310,14
,14-15,72,64,157,4,4,163,76,68,320,17
,15-16,67,71,154,3,5,162,70,76,316,6
,16-17,51,82,124,7,3,165,58,85,289,15
,17-18,18,67,72,7,7,165,25,74,237,17
,18-19,9,35,47,1,15,151,10,50,198,6
,19-20,2,10,39,3,9,145,5,19,184,0
,20-21,2,14,27,0,2,143,2,16,170,0
,21-22,1,3,25,3,1,145,4,4,170,0
,22-23,2,1,25,3,3,145,5,4,170,0
,23-24,2,4,23,1,1,145,3,5,168,0
,合　計,601,623,-,84,82,-,685,705,-,98
,,,,,,,,,,,
,総駐車時間,1411:42,1411:42,1411:42,2477:53,2477:53,2477:53,3889:35,3889:35,3889:35,
,平均駐車時間,2:16,2:16,2:16,23:50,23:50,23:50,5:21,5:21,5:21,
,回転率,2.83,2.83,2.83,0.27,0.27,0.27,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
