0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月11日(火),2023年07月11日(火),2023年07月11日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:19,印字時刻 2026/03/28 17:19,印字時刻 2026/03/28 17:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,36,0,11,614,3,18,650,0
,01-02,3,2,36,2,1,615,5,3,651,0
,02-03,0,0,36,3,4,614,3,4,650,0
,03-04,0,0,36,1,0,615,1,0,651,0
,04-05,2,0,37,15,0,632,17,0,669,0
,05-06,3,0,40,50,4,674,53,4,714,0
,06-07,19,4,49,144,17,803,163,21,852,0
,07-08,64,32,71,279,56,1022,343,88,1093,0
,08-09,123,46,136,608,74,1555,731,120,1691,2
,09-10,292,59,362,176,96,1639,468,155,2001,4
,10-11,450,196,624,51,73,1621,501,269,2245,25
,11-12,293,272,646,35,53,1602,328,325,2248,31
,12-13,369,372,641,77,75,1602,446,447,2243,55
,13-14,408,297,757,51,64,1592,459,361,2349,67
,14-15,278,394,643,65,81,1575,343,475,2218,45
,15-16,237,346,530,45,57,1564,282,403,2094,53
,16-17,259,381,404,71,110,1434,330,491,1838,44
,17-18,282,343,340,57,294,1235,339,637,1575,56
,18-19,313,298,355,77,306,1026,390,604,1381,44
,19-20,141,302,206,45,241,844,186,543,1050,35
,20-21,19,115,103,24,160,701,43,275,804,0
,21-22,7,61,55,17,62,657,24,123,712,0
,22-23,7,29,48,4,39,647,11,68,695,0
,23-24,1,12,47,6,26,626,7,38,673,0
,合　計,3573,3568,-,1903,1904,-,5476,5472,-,461
,,,,,,,,,,,
,総駐車時間,6381:28,6381:28,6381:28,26928:13,26928:13,26928:13,33309:41,33309:41,33309:41,
,平均駐車時間,1:47,1:47,1:47,13:45,13:45,13:45,6:01,6:01,6:01,
,回転率,1.26,1.26,1.26,1.07,1.07,1.07,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
