0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月16日(日),2023年07月16日(日),2023年07月16日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 17:25,印字時刻 2026/03/28 17:25,印字時刻 2026/03/28 17:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,44,1,0,143,1,2,187,0
,01-02,1,2,43,1,1,143,2,3,186,0
,02-03,0,0,43,0,0,143,0,0,186,0
,03-04,0,0,43,1,0,144,1,0,187,0
,04-05,1,0,44,1,1,144,2,1,188,0
,05-06,0,0,44,0,0,144,0,0,188,0
,06-07,2,1,45,1,1,144,3,2,189,0
,07-08,1,12,34,11,0,155,12,12,189,0
,08-09,5,4,34,12,5,162,17,9,196,0
,09-10,58,9,85,8,5,165,66,14,250,0
,10-11,49,38,94,3,5,163,52,43,257,1
,11-12,54,40,110,3,4,162,57,44,272,3
,12-13,48,42,113,3,1,164,51,43,277,3
,13-14,115,37,194,3,2,164,118,39,358,6
,14-15,70,56,209,2,4,163,72,60,372,6
,15-16,45,55,198,2,1,164,47,56,362,11
,16-17,41,114,123,2,4,162,43,118,285,37
,17-18,30,72,82,6,7,161,36,79,243,13
,18-19,16,38,61,3,8,156,19,46,217,3
,19-20,3,26,38,3,10,149,6,36,187,3
,20-21,0,7,30,1,2,148,1,9,178,0
,21-22,0,3,27,2,6,144,2,9,171,0
,22-23,1,3,26,2,3,143,3,6,169,0
,23-24,0,1,24,2,2,143,2,3,167,0
,合　計,540,562,-,73,72,-,613,634,-,86
,,,,,,,,,,,
,総駐車時間,1173:54,1173:54,1173:54,1334:22,1334:22,1334:22,2508:16,2508:16,2508:16,
,平均駐車時間,2:09,2:09,2:09,19:37,19:37,19:37,4:06,4:06,4:06,
,回転率,2.47,2.47,2.47,0.18,0.18,0.18,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
