0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月02日(日),2023年07月02日(日),2023年07月02日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:09,印字時刻 2026/03/28 17:09,印字時刻 2026/03/28 17:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,8,58,1,4,583,5,12,641,0
,01-02,1,2,57,4,1,586,5,3,643,0
,02-03,0,2,55,1,1,586,1,3,641,0
,03-04,0,0,55,3,4,584,3,4,639,0
,04-05,0,2,53,9,1,593,9,3,646,0
,05-06,6,4,55,7,3,598,13,7,653,0
,06-07,7,3,59,14,5,606,21,8,665,0
,07-08,34,9,83,29,9,626,63,18,709,0
,08-09,127,14,196,76,24,678,203,38,874,0
,09-10,413,38,563,57,21,712,470,59,1275,1
,10-11,619,221,964,24,22,716,643,243,1680,28
,11-12,543,475,1041,23,13,727,566,488,1768,57
,12-13,557,508,1081,23,23,730,580,531,1811,76
,13-14,582,551,1117,20,24,722,602,575,1839,104
,14-15,565,570,1109,22,14,730,587,584,1839,103
,15-16,593,601,1109,14,20,723,607,621,1832,117
,16-17,478,633,958,15,13,726,493,646,1684,115
,17-18,365,634,684,24,36,713,389,670,1397,105
,18-19,271,502,456,20,50,686,291,552,1142,129
,19-20,133,381,211,17,40,661,150,421,872,56
,20-21,18,120,101,11,44,628,29,164,729,0
,21-22,15,49,69,9,27,610,24,76,679,0
,22-23,3,38,31,5,7,608,8,45,639,0
,23-24,1,11,28,3,12,599,4,23,627,0
,合　計,5335,5376,-,431,418,-,5766,5794,-,891
,,,,,,,,,,,
,総駐車時間,10176:53,10176:53,10176:53,13102:54,13102:54,13102:54,23279:47,23279:47,23279:47,
,平均駐車時間,1:53,1:53,1:53,24:38,24:38,24:38,3:55,3:55,3:55,
,回転率,1.91,1.91,1.91,0.29,0.29,0.29,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
