0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月05日(水),2023年07月05日(水),2023年07月05日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 17:13,印字時刻 2026/03/28 17:13,印字時刻 2026/03/28 17:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,85,0,0,88,0
,01-02,0,0,3,0,0,85,0,0,88,0
,02-03,1,2,2,1,2,84,2,4,86,0
,03-04,0,0,2,0,1,83,0,1,85,0
,04-05,0,1,1,0,0,83,0,1,84,0
,05-06,0,0,1,1,0,83,1,0,84,0
,06-07,1,0,2,6,4,85,7,4,87,0
,07-08,0,0,2,29,19,95,29,19,97,0
,08-09,4,0,6,82,9,169,86,9,175,0
,09-10,10,1,14,27,2,194,37,3,208,0
,10-11,5,2,18,4,2,194,9,4,212,0
,11-12,25,3,38,3,4,195,28,7,233,0
,12-13,82,10,112,6,13,188,88,23,300,0
,13-14,5,11,106,4,7,185,9,18,291,0
,14-15,3,3,106,4,6,183,7,9,289,0
,15-16,0,0,106,2,5,180,2,5,286,0
,16-17,2,1,107,7,13,174,9,14,281,0
,17-18,1,105,3,4,44,134,5,149,137,0
,18-19,4,3,4,13,37,110,17,40,114,0
,19-20,4,3,5,10,22,98,14,25,103,0
,20-21,3,5,3,1,4,95,4,9,98,0
,21-22,1,1,3,3,6,92,4,7,95,0
,22-23,1,2,2,2,1,93,3,3,95,0
,23-24,0,1,1,0,0,93,0,1,94,0
,合　計,152,154,-,209,201,-,361,355,-,0
,,,,,,,,,,,
,総駐車時間,603:10,603:10,603:10,2136:03,2136:03,2136:03,2739:13,2739:13,2739:13,
,平均駐車時間,3:57,3:57,3:57,10:31,10:31,10:31,7:42,7:42,7:42,
,回転率,1.5,1.5,1.5,0.46,0.46,0.46,0.65,0.65,0.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
