0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月04日(火),2023年07月04日(火),2023年07月04日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 17:12,印字時刻 2026/03/28 17:12,印字時刻 2026/03/28 17:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,1,1,202,1,1,206,0
,01-02,0,0,4,0,1,201,0,1,205,0
,02-03,0,0,4,0,0,201,0,0,205,0
,03-04,0,0,4,1,1,201,1,1,205,0
,04-05,0,0,4,0,0,201,0,0,205,0
,05-06,0,0,4,1,0,202,1,0,206,0
,06-07,0,0,4,8,0,209,8,0,213,0
,07-08,0,0,4,41,7,244,41,7,248,0
,08-09,23,0,26,171,19,396,194,19,422,0
,09-10,34,16,45,62,28,430,96,44,475,0
,10-11,21,17,49,17,50,397,38,67,446,0
,11-12,12,29,32,13,21,390,25,50,422,0
,12-13,17,24,25,9,23,378,26,47,403,0
,13-14,22,12,35,19,15,379,41,27,414,0
,14-15,21,21,36,32,11,400,53,32,436,0
,15-16,11,17,29,24,21,402,35,38,431,0
,16-17,11,21,20,28,23,407,39,44,427,0
,17-18,9,17,11,27,72,364,36,89,375,0
,18-19,5,4,12,18,75,306,23,79,318,0
,19-20,1,8,5,19,40,286,20,48,291,0
,20-21,1,1,5,2,45,242,3,46,247,0
,21-22,0,0,5,1,28,215,1,28,220,0
,22-23,0,0,5,1,10,206,1,10,211,0
,23-24,0,0,5,1,6,201,1,6,206,0
,合　計,188,187,-,496,497,-,684,684,-,0
,,,,,,,,,,,
,総駐車時間,224:47,224:47,224:47,6689:09,6689:09,6689:09,6913:56,6913:56,6913:56,
,平均駐車時間,1:11,1:11,1:11,13:23,13:23,13:23,10:02,10:02,10:02,
,回転率,1.47,1.47,1.47,0.89,0.89,0.89,1,1,1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
