0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月08日(土),2023年07月08日(土),2023年07月08日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:16,印字時刻 2026/03/28 17:16,印字時刻 2026/03/28 17:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,37,4,16,598,6,24,635,0
,01-02,0,3,34,1,7,591,1,10,625,0
,02-03,0,0,34,3,1,593,3,1,627,0
,03-04,3,3,34,3,5,591,6,8,625,0
,04-05,1,2,33,5,1,597,6,3,630,0
,05-06,2,0,35,5,1,600,7,1,635,0
,06-07,11,2,42,18,9,611,29,11,653,0
,07-08,58,5,91,49,18,640,107,23,731,0
,08-09,301,20,373,122,37,728,423,57,1101,1
,09-10,415,68,708,78,32,774,493,100,1482,3
,10-11,673,276,1114,25,22,778,698,298,1892,22
,11-12,545,546,1121,38,23,792,583,569,1913,70
,12-13,548,536,1128,31,21,803,579,557,1931,102
,13-14,667,512,1280,24,24,803,691,536,2083,108
,14-15,578,692,1168,26,35,793,604,727,1961,120
,15-16,534,629,1077,16,30,781,550,659,1858,100
,16-17,492,706,874,27,18,790,519,724,1664,159
,17-18,389,612,645,22,46,764,411,658,1409,111
,18-19,308,459,494,32,62,738,340,521,1232,89
,19-20,175,346,327,15,53,698,190,399,1025,56
,20-21,22,167,173,3,51,649,25,218,822,0
,21-22,21,67,132,13,36,626,34,103,758,0
,22-23,10,40,97,1,14,614,11,54,711,0
,23-24,5,22,81,4,12,605,9,34,686,0
,合　計,5760,5721,-,565,574,-,6325,6295,-,941
,,,,,,,,,,,
,総駐車時間,10399:48,10399:48,10399:48,7248:34,7248:34,7248:34,17648:22,17648:22,17648:22,
,平均駐車時間,1:48,1:48,1:48,13:21,13:21,13:21,2:48,2:48,2:48,
,回転率,2.03,2.03,2.03,0.3,0.3,0.3,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
