0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月07日(金),2023年07月07日(金),2023年07月07日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 17:15,印字時刻 2026/03/28 17:15,印字時刻 2026/03/28 17:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,2,201,0,2,206,0
,01-02,0,0,5,0,0,201,0,0,206,0
,02-03,0,0,5,0,0,201,0,0,206,0
,03-04,0,0,5,0,1,200,0,1,205,0
,04-05,1,0,6,0,1,199,1,1,205,0
,05-06,0,0,6,2,2,199,2,2,205,0
,06-07,0,0,6,9,1,207,9,1,213,0
,07-08,0,0,6,41,5,243,41,5,249,0
,08-09,22,1,27,154,13,385,176,14,412,0
,09-10,23,18,32,66,41,409,89,59,441,0
,10-11,33,20,44,16,36,388,49,56,432,0
,11-12,17,35,29,21,23,386,38,58,415,0
,12-13,17,29,15,14,26,375,31,55,390,0
,13-14,25,13,27,22,22,374,47,35,401,0
,14-15,27,23,32,34,16,392,61,39,424,0
,15-16,22,26,28,24,27,390,46,53,418,0
,16-17,13,18,22,34,21,402,47,39,424,0
,17-18,9,16,14,36,59,380,45,75,394,0
,18-19,5,9,11,25,65,340,30,74,351,0
,19-20,2,3,10,19,74,285,21,77,295,0
,20-21,0,4,6,4,42,247,4,46,253,0
,21-22,0,0,6,1,23,225,1,23,231,0
,22-23,0,0,6,1,6,220,1,6,226,0
,23-24,1,1,6,3,10,213,4,11,219,0
,合　計,217,216,-,526,516,-,743,732,-,0
,,,,,,,,,,,
,総駐車時間,244:13,244:13,244:13,7473:55,7473:55,7473:55,7718:08,7718:08,7718:08,
,平均駐車時間,1:08,1:08,1:08,14:41,14:41,14:41,10:39,10:39,10:39,
,回転率,1.67,1.67,1.67,0.91,0.91,0.91,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
