0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月26日(水),2023年07月26日(水),2023年07月26日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 17:37,印字時刻 2026/03/28 17:37,印字時刻 2026/03/28 17:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,25,0,0,146,0,0,171,0
,01-02,0,0,25,2,1,147,2,1,172,0
,02-03,0,0,25,0,1,146,0,1,171,0
,03-04,1,1,25,0,0,146,1,1,171,0
,04-05,0,0,25,1,1,146,1,1,171,0
,05-06,0,0,25,3,0,149,3,0,174,0
,06-07,0,1,24,13,4,158,13,5,182,0
,07-08,4,1,27,64,7,213,68,8,240,0
,08-09,33,2,56,117,16,317,150,18,373,0
,09-10,69,21,108,14,24,306,83,45,414,0
,10-11,53,35,124,15,18,303,68,53,427,3
,11-12,30,56,97,10,17,297,40,73,394,7
,12-13,46,49,95,24,19,302,70,68,397,8
,13-14,38,31,102,10,19,291,48,50,393,5
,14-15,42,45,99,20,19,294,62,64,393,7
,15-16,21,44,76,16,12,296,37,56,372,2
,16-17,24,29,71,17,15,299,41,44,370,2
,17-18,19,38,53,9,68,240,28,106,293,1
,18-19,9,22,39,10,46,203,19,68,242,2
,19-20,1,12,28,10,52,161,11,64,189,1
,20-21,0,1,27,5,19,148,5,20,175,0
,21-22,0,4,23,2,11,139,2,15,162,0
,22-23,0,1,22,1,0,140,1,1,162,0
,23-24,0,1,21,2,1,141,2,2,162,0
,合　計,390,394,-,365,370,-,755,764,-,38
,,,,,,,,,,,
,総駐車時間,696:35,696:35,696:35,4443:39,4443:39,4443:39,5140:14,5140:14,5140:14,
,平均駐車時間,1:47,1:47,1:47,12:27,12:27,12:27,6:53,6:53,6:53,
,回転率,1.77,1.77,1.77,0.94,0.94,0.94,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
