0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月15日(土),2023年07月15日(土),2023年07月15日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 17:25,印字時刻 2026/03/28 17:25,印字時刻 2026/03/28 17:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,1,0,88,1,0,91,0
,01-02,0,1,2,0,1,87,0,2,89,0
,02-03,0,0,2,0,1,86,0,1,88,0
,03-04,0,0,2,0,2,84,0,2,86,0
,04-05,0,0,2,0,0,84,0,0,86,0
,05-06,0,0,2,1,0,85,1,0,87,0
,06-07,0,0,2,4,3,85,4,3,87,0
,07-08,0,0,2,10,7,89,10,7,91,0
,08-09,54,5,51,17,10,96,71,15,147,0
,09-10,65,9,107,14,10,100,79,19,207,0
,10-11,11,7,111,4,5,99,15,12,210,0
,11-12,11,10,112,11,6,104,22,16,216,0
,12-13,15,12,115,7,4,107,22,16,222,0
,13-14,33,10,140,7,5,109,40,15,249,0
,14-15,19,33,123,6,5,110,25,38,233,0
,15-16,13,42,95,4,4,110,17,46,205,0
,16-17,6,19,83,8,4,114,14,23,197,0
,17-18,11,33,59,5,7,112,16,40,171,0
,18-19,19,11,70,14,6,120,33,17,190,0
,19-20,6,28,46,3,12,111,9,40,157,0
,20-21,2,23,27,3,18,96,5,41,123,0
,21-22,3,22,6,1,9,88,4,31,94,0
,22-23,1,2,6,1,5,84,2,7,90,0
,23-24,1,1,5,0,2,82,1,3,87,0
,合　計,270,268,-,121,126,-,391,394,-,0
,,,,,,,,,,,
,総駐車時間,1164:54,1164:54,1164:54,1623:32,1623:32,1623:32,2788:26,2788:26,2788:26,
,平均駐車時間,3:47,3:47,3:47,13:60,13:60,13:60,6:35,6:35,6:35,
,回転率,3.02,3.02,3.02,0.26,0.26,0.26,0.77,0.77,0.77,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
