0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年07月12日(水),2023年07月12日(水),2023年07月12日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 17:21,印字時刻 2026/03/28 17:21,印字時刻 2026/03/28 17:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,7,0,2,57,1,7,64,0
,01-02,1,1,7,0,0,57,1,1,64,0
,02-03,1,0,8,0,0,57,1,0,65,0
,03-04,0,0,8,0,0,57,0,0,65,0
,04-05,1,0,9,4,0,61,5,0,70,0
,05-06,4,0,13,16,1,76,20,1,89,0
,06-07,9,0,22,55,2,129,64,2,151,0
,07-08,23,9,37,48,12,165,71,21,202,0
,08-09,17,8,44,25,5,184,42,13,228,0
,09-10,34,2,76,7,6,186,41,8,262,0
,10-11,19,10,87,1,5,182,20,15,269,0
,11-12,29,20,95,7,3,186,36,23,281,0
,12-13,25,29,93,2,2,186,27,31,279,0
,13-14,17,26,81,2,4,184,19,30,265,0
,14-15,18,19,81,1,2,183,19,21,264,0
,15-16,20,26,76,1,2,182,21,28,258,0
,16-17,13,30,59,3,3,182,16,33,241,0
,17-18,27,15,70,5,25,162,32,40,232,0
,18-19,24,27,69,11,29,144,35,56,213,0
,19-20,4,38,33,9,43,112,13,81,145,0
,20-21,1,13,22,2,30,84,3,43,106,0
,21-22,2,11,12,1,14,69,3,25,81,0
,22-23,0,4,9,1,10,61,1,14,70,0
,23-24,0,3,5,0,5,55,0,8,60,0
,合　計,290,296,-,201,205,-,491,501,-,0
,,,,,,,,,,,
,総駐車時間,1148:47,1148:47,1148:47,2857:38,2857:38,2857:38,4006:25,4006:25,4006:25,
,平均駐車時間,3:57,3:57,3:57,14:22,14:22,14:22,8:11,8:11,8:11,
,回転率,0.47,0.47,0.47,0,0,0,0.78,0.78,0.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
