0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月19日(水),2023年04月19日(水),2023年04月19日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 15:44,印字時刻 2026/03/28 15:44,印字時刻 2026/03/28 15:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,15,0,0,82,0,0,97,0
,01-02,0,1,14,1,0,83,1,1,97,0
,02-03,0,0,14,0,0,83,0,0,97,0
,03-04,0,0,14,0,2,81,0,2,95,0
,04-05,0,0,14,0,0,81,0,0,95,0
,05-06,0,0,14,0,0,81,0,0,95,0
,06-07,0,1,13,5,4,83,5,5,96,0
,07-08,1,0,14,30,15,95,31,15,109,0
,08-09,17,1,29,75,8,164,92,9,193,0
,09-10,7,3,34,29,4,189,36,7,223,0
,10-11,2,1,35,6,2,193,8,3,228,0
,11-12,3,4,34,4,2,195,7,6,229,0
,12-13,9,12,30,4,12,188,13,24,218,0
,13-14,5,5,31,7,7,187,12,12,218,0
,14-15,2,4,29,3,8,182,5,12,211,0
,15-16,2,4,27,2,8,176,4,12,203,0
,16-17,1,7,21,4,9,171,5,16,192,0
,17-18,3,9,16,10,36,146,13,45,162,0
,18-19,6,7,14,12,39,117,18,46,131,0
,19-20,8,5,17,4,22,100,12,27,117,0
,20-21,5,4,18,3,6,97,8,10,115,0
,21-22,0,2,16,2,16,83,2,18,99,0
,22-23,1,1,16,3,1,85,4,2,101,0
,23-24,0,1,15,2,0,87,2,1,102,0
,合　計,72,72,-,206,201,-,278,273,-,0
,,,,,,,,,,,
,総駐車時間,225:53,225:53,225:53,2423:58,2423:58,2423:58,2649:51,2649:51,2649:51,
,平均駐車時間,3:11,3:11,3:11,11:49,11:49,11:49,9:36,9:36,9:36,
,回転率,0.7,0.7,0.7,0.46,0.46,0.46,0.5,0.5,0.5,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
