0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月19日(水),2023年04月19日(水),2023年04月19日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 15:43,印字時刻 2026/03/28 15:43,印字時刻 2026/03/28 15:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,8,2,3,158,3,4,166,0
,01-02,0,0,8,0,0,158,0,0,166,0
,02-03,0,0,8,0,0,158,0,0,166,0
,03-04,0,0,8,0,0,158,0,0,166,0
,04-05,0,0,8,0,0,158,0,0,166,0
,05-06,2,1,9,6,2,162,8,3,171,0
,06-07,0,0,9,10,1,171,10,1,180,0
,07-08,4,1,12,74,9,232,78,10,244,0
,08-09,17,1,27,121,11,345,138,12,372,0
,09-10,51,10,68,23,27,342,74,37,410,0
,10-11,36,23,82,16,17,341,52,40,423,1
,11-12,28,38,72,10,22,329,38,60,401,5
,12-13,22,31,62,19,23,325,41,54,387,4
,13-14,34,27,70,15,19,321,49,46,391,3
,14-15,37,38,70,27,11,337,64,49,407,7
,15-16,24,31,63,12,15,335,36,46,398,2
,16-17,21,32,51,20,19,334,41,51,385,5
,17-18,7,32,27,16,78,274,23,110,301,3
,18-19,13,16,23,5,49,229,18,65,252,1
,19-20,3,8,18,6,37,198,9,45,216,0
,20-21,1,3,16,3,24,177,4,27,193,0
,21-22,1,4,13,6,9,174,7,13,187,0
,22-23,1,5,9,3,8,169,4,13,178,0
,23-24,0,1,8,2,6,165,2,7,173,0
,合　計,303,303,-,396,390,-,699,693,-,31
,,,,,,,,,,,
,総駐車時間,584:04,584:04,584:04,6199:26,6199:26,6199:26,6783:30,6783:30,6783:30,
,平均駐車時間,1:56,1:56,1:56,15:42,15:42,15:42,9:44,9:44,9:44,
,回転率,1.37,1.37,1.37,1.04,1.04,1.04,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
