0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月04日(火),2023年04月04日(火),2023年04月04日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:13,印字時刻 2026/03/28 15:13,印字時刻 2026/03/28 15:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,59,6,15,623,7,18,682,0
,01-02,0,1,58,2,0,625,2,1,683,0
,02-03,1,0,59,1,3,623,2,3,682,0
,03-04,0,1,58,2,1,624,2,2,682,0
,04-05,1,0,58,20,1,642,21,1,700,0
,05-06,2,0,60,54,7,687,56,7,747,0
,06-07,18,2,76,128,12,804,146,14,880,0
,07-08,31,10,95,295,60,1038,326,70,1133,0
,08-09,170,19,244,526,83,1479,696,102,1723,2
,09-10,263,46,462,152,83,1552,415,129,2014,4
,10-11,322,166,621,68,70,1549,390,236,2170,18
,11-12,285,252,652,47,54,1544,332,306,2196,35
,12-13,308,299,661,53,77,1520,361,376,2181,49
,13-14,332,303,691,60,57,1524,392,360,2215,56
,14-15,319,308,705,59,67,1514,378,375,2219,67
,15-16,272,375,601,75,65,1523,347,440,2124,68
,16-17,252,367,488,73,67,1530,325,434,2018,60
,17-18,277,343,418,56,261,1329,333,604,1747,62
,18-19,303,310,410,88,302,1116,391,612,1526,45
,19-20,116,276,259,42,237,919,158,513,1178,35
,20-21,19,116,155,27,181,766,46,297,921,0
,21-22,14,45,124,13,86,692,27,131,816,0
,22-23,4,34,94,7,45,651,11,79,745,0
,23-24,5,19,80,3,15,640,8,34,720,0
,合　計,3315,3295,-,1857,1849,-,5172,5144,-,501
,,,,,,,,,,,
,総駐車時間,6151:49,6151:49,6151:49,24923:56,24923:56,24923:56,31075:45,31075:45,31075:45,
,平均駐車時間,1:52,1:52,1:52,13:35,13:35,13:35,6:03,6:03,6:03,
,回転率,1.17,1.17,1.17,1,1,1,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
