0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月24日(月),2023年04月24日(月),2023年04月24日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:49,印字時刻 2026/03/28 15:49,印字時刻 2026/03/28 15:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,15,3,2,605,4,2,620,0
,01-02,0,1,15,0,2,603,0,3,618,0
,02-03,1,0,15,1,0,604,2,0,619,0
,03-04,0,0,15,3,0,607,3,0,622,0
,04-05,0,0,15,11,0,618,11,0,633,0
,05-06,6,0,17,44,2,657,50,2,674,0
,06-07,16,3,26,138,21,772,154,24,798,0
,07-08,53,25,49,300,60,1012,353,85,1061,0
,08-09,169,31,178,558,89,1482,727,120,1660,1
,09-10,247,43,379,183,82,1588,430,125,1967,4
,10-11,280,140,527,51,68,1570,331,208,2097,20
,11-12,267,288,512,60,58,1571,327,346,2083,30
,12-13,271,310,469,67,93,1547,338,403,2016,62
,13-14,275,241,502,53,60,1539,328,301,2041,49
,14-15,279,287,492,64,66,1538,343,353,2030,45
,15-16,252,288,460,62,62,1537,314,350,1997,69
,16-17,200,274,383,64,110,1491,264,384,1874,54
,17-18,223,288,325,73,284,1281,296,572,1606,47
,18-19,245,288,278,87,303,1066,332,591,1344,46
,19-20,121,252,158,50,257,860,171,509,1018,29
,20-21,14,95,72,22,151,730,36,246,802,0
,21-22,7,40,38,17,88,658,24,128,696,0
,22-23,4,24,22,4,48,614,8,72,636,0
,23-24,2,6,20,9,16,606,11,22,626,0
,合　計,2933,2924,-,1924,1922,-,4857,4846,-,456
,,,,,,,,,,,
,総駐車時間,5313:42,5313:42,5313:42,35003:06,35003:06,35003:06,40316:48,40316:48,40316:48,
,平均駐車時間,1:48,1:48,1:48,18:14,18:14,18:14,8:17,8:17,8:17,
,回転率,1.04,1.04,1.04,1.05,1.05,1.05,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
