0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月07日(金),2023年04月07日(金),2023年04月07日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 15:30,印字時刻 2026/03/28 15:30,印字時刻 2026/03/28 15:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,14,1,0,88,1,1,102,0
,01-02,3,5,12,1,0,89,4,5,101,0
,02-03,0,0,12,0,0,89,0,0,101,0
,03-04,0,0,12,0,2,87,0,2,99,0
,04-05,0,0,12,1,1,87,1,1,99,0
,05-06,0,0,12,2,1,86,2,1,98,0
,06-07,1,0,13,4,2,90,5,2,103,0
,07-08,0,0,13,38,20,110,38,20,123,0
,08-09,95,1,102,73,7,172,168,8,274,0
,09-10,19,1,125,30,16,188,49,17,313,0
,10-11,5,1,129,6,6,188,11,7,317,0
,11-12,2,6,125,6,5,189,8,11,314,0
,12-13,5,29,101,7,13,184,12,42,285,0
,13-14,9,7,103,6,10,180,15,17,283,0
,14-15,1,6,98,8,8,179,9,14,277,0
,15-16,1,26,73,6,7,178,7,33,251,0
,16-17,2,6,69,7,14,171,9,20,240,0
,17-18,2,48,23,5,46,132,7,94,155,0
,18-19,6,12,17,11,30,111,17,42,128,0
,19-20,5,7,15,7,20,98,12,27,113,0
,20-21,6,6,15,4,11,91,10,17,106,0
,21-22,2,3,14,3,10,84,5,13,98,0
,22-23,0,2,12,1,6,79,1,8,91,0
,23-24,1,2,11,1,2,78,2,4,89,0
,合　計,165,169,-,228,237,-,393,406,-,0
,,,,,,,,,,,
,総駐車時間,860:12,860:12,860:12,3187:03,3187:03,3187:03,4047:15,4047:15,4047:15,
,平均駐車時間,5:15,5:15,5:15,14:25,14:25,14:25,10:31,10:31,10:31,
,回転率,1.61,1.61,1.61,0.5,0.5,0.5,0.7,0.7,0.7,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
