0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月26日(水),2023年04月26日(水),2023年04月26日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 15:51,印字時刻 2026/03/28 15:51,印字時刻 2026/03/28 15:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,1,0,142,1,0,142,0
,01-02,0,0,0,1,0,143,1,0,143,0
,02-03,0,1,0,0,1,142,0,2,142,0
,03-04,0,0,0,0,0,142,0,0,142,0
,04-05,1,0,0,0,0,142,1,0,142,0
,05-06,0,0,0,5,1,146,5,1,146,0
,06-07,2,0,0,13,1,157,15,1,157,0
,07-08,7,1,3,60,8,207,67,9,210,0
,08-09,22,2,23,133,22,318,155,24,341,0
,09-10,55,9,67,23,24,320,78,33,387,0
,10-11,38,25,81,13,21,312,51,46,393,2
,11-12,29,40,72,14,18,307,43,58,379,4
,12-13,26,32,63,15,15,308,41,47,371,8
,13-14,26,25,63,16,21,304,42,46,367,3
,14-15,30,35,62,23,14,311,53,49,373,9
,15-16,27,27,61,18,15,315,45,42,376,1
,16-17,13,34,40,20,19,317,33,53,357,7
,17-18,9,37,12,14,82,248,23,119,260,1
,18-19,12,13,10,7,61,196,19,74,206,0
,19-20,3,8,6,5,27,171,8,35,177,2
,20-21,0,6,0,4,18,158,4,24,158,0
,21-22,2,5,0,2,13,146,4,18,146,0
,22-23,0,3,0,2,8,142,2,11,142,0
,23-24,0,0,0,3,3,141,3,3,141,0
,合　計,302,303,-,392,392,-,694,695,-,37
,,,,,,,,,,,
,総駐車時間,650:35,650:35,650:35,5181:06,5181:06,5181:06,5831:41,5831:41,5831:41,
,平均駐車時間,2:09,2:09,2:09,13:56,13:56,13:56,8:39,8:39,8:39,
,回転率,1.37,1.37,1.37,0.98,0.98,0.98,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
