0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月09日(日),2023年04月09日(日),2023年04月09日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 15:32,印字時刻 2026/03/28 15:32,印字時刻 2026/03/28 15:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,6,0,0,57,0,3,63,0
,01-02,0,0,6,0,0,57,0,0,63,0
,02-03,0,0,6,0,1,56,0,1,62,0
,03-04,0,0,6,0,0,56,0,0,62,0
,04-05,0,0,6,1,0,57,1,0,63,0
,05-06,3,1,8,1,1,57,4,2,65,0
,06-07,9,0,17,3,0,60,12,0,77,0
,07-08,24,2,38,3,0,63,27,2,101,0
,08-09,74,13,99,2,0,65,76,13,164,0
,09-10,95,12,182,3,2,66,98,14,248,0
,10-11,134,51,265,0,2,64,134,53,329,4
,11-12,111,81,297,3,2,65,114,83,362,9
,12-13,80,105,274,2,3,64,82,108,338,16
,13-14,99,105,266,1,0,65,100,105,331,16
,14-15,65,108,224,0,3,62,65,111,286,16
,15-16,57,101,177,0,2,60,57,103,237,12
,16-17,32,105,105,3,1,62,35,106,167,18
,17-18,26,54,77,2,2,62,28,56,139,16
,18-19,17,39,55,1,1,62,18,40,117,10
,19-20,4,26,33,0,3,59,4,29,92,2
,20-21,0,11,22,1,2,58,1,13,80,0
,21-22,1,9,14,0,2,56,1,11,70,0
,22-23,1,10,5,0,2,54,1,12,59,0
,23-24,1,5,1,0,0,54,1,5,55,0
,合　計,833,841,-,26,29,-,859,870,-,119
,,,,,,,,,,,
,総駐車時間,2377:53,2377:53,2377:53,1246:06,1246:06,1246:06,3623:59,3623:59,3623:59,
,平均駐車時間,2:50,2:50,2:50,28:59,28:59,28:59,4:07,4:07,4:07,
,回転率,1.34,1.34,1.34,0,0,0,1.41,1.41,1.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
