0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月25日(火),2023年04月25日(火),2023年04月25日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:50,印字時刻 2026/03/28 15:50,印字時刻 2026/03/28 15:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,19,3,10,599,5,13,618,0
,01-02,1,2,18,1,2,598,2,4,616,0
,02-03,3,4,19,3,2,599,6,6,618,0
,03-04,2,1,20,1,1,599,3,2,619,0
,04-05,0,0,20,16,2,613,16,2,633,0
,05-06,1,0,20,51,1,661,52,1,681,0
,06-07,17,7,26,138,15,782,155,22,808,0
,07-08,57,30,52,288,56,1010,345,86,1062,0
,08-09,143,33,153,584,84,1506,727,117,1659,1
,09-10,246,45,350,168,97,1588,414,142,1938,4
,10-11,361,174,539,73,76,1587,434,250,2126,18
,11-12,390,297,636,47,50,1585,437,347,2221,40
,12-13,321,353,600,66,74,1576,387,427,2176,54
,13-14,323,296,633,56,69,1559,379,365,2192,55
,14-15,288,387,537,68,70,1560,356,457,2097,54
,15-16,284,375,441,58,65,1554,342,440,1995,51
,16-17,241,298,384,80,133,1501,321,431,1885,42
,17-18,297,329,352,78,279,1301,375,608,1653,46
,18-19,244,302,300,77,300,1076,321,602,1376,53
,19-20,127,252,173,36,229,887,163,481,1060,34
,20-21,21,106,89,18,162,741,39,268,830,0
,21-22,13,47,59,19,83,676,32,130,735,0
,22-23,8,39,33,11,56,631,19,95,664,0
,23-24,0,9,22,5,21,615,5,30,637,0
,合　計,3390,3389,-,1945,1937,-,5335,5326,-,452
,,,,,,,,,,,
,総駐車時間,5821:09,5821:09,5821:09,26293:17,26293:17,26293:17,32114:26,32114:26,32114:26,
,平均駐車時間,1:43,1:43,1:43,13:18,13:18,13:18,5:59,5:59,5:59,
,回転率,1.2,1.2,1.2,1.08,1.08,1.08,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
