0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月20日(木),2023年04月20日(木),2023年04月20日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 15:45,印字時刻 2026/03/28 15:45,印字時刻 2026/03/28 15:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,14,1,1,87,1,2,101,0
,01-02,0,0,14,0,0,87,0,0,101,0
,02-03,0,0,14,0,0,87,0,0,101,0
,03-04,0,0,14,1,1,87,1,1,101,0
,04-05,0,0,14,0,2,85,0,2,99,0
,05-06,0,0,14,1,1,85,1,1,99,0
,06-07,0,0,14,4,5,83,4,5,97,0
,07-08,0,0,14,32,16,100,32,16,114,0
,08-09,9,1,22,72,5,166,81,6,188,0
,09-10,8,2,28,36,6,197,44,8,225,0
,10-11,6,4,30,2,3,196,8,7,226,0
,11-12,3,4,29,7,3,199,10,7,228,0
,12-13,8,5,32,4,12,192,12,17,224,0
,13-14,2,4,30,5,6,191,7,10,221,0
,14-15,5,5,30,9,11,188,14,16,218,0
,15-16,3,6,27,6,5,190,9,11,217,0
,16-17,3,7,23,10,11,189,13,18,212,0
,17-18,2,6,19,3,41,152,5,47,171,0
,18-19,1,8,12,21,41,130,22,49,142,0
,19-20,2,0,14,5,27,109,7,27,123,0
,20-21,3,5,12,3,15,97,6,20,109,0
,21-22,0,0,12,5,13,89,5,13,101,0
,22-23,0,1,11,2,4,87,2,5,98,0
,23-24,0,0,11,0,0,87,0,0,98,0
,合　計,55,59,-,229,229,-,284,288,-,0
,,,,,,,,,,,
,総駐車時間,191:29,191:29,191:29,2900:12,2900:12,2900:12,3091:41,3091:41,3091:41,
,平均駐車時間,3:18,3:18,3:18,12:53,12:53,12:53,10:55,10:55,10:55,
,回転率,0.57,0.57,0.57,0.5,0.5,0.5,0.52,0.52,0.52,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
