0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月03日(月),2023年04月03日(月),2023年04月03日(月),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 15:13,印字時刻 2026/03/28 15:13,印字時刻 2026/03/28 15:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,9,0,0,81,0,2,90,0
,01-02,0,0,9,0,0,81,0,0,90,0
,02-03,0,0,9,0,0,81,0,0,90,0
,03-04,0,0,9,0,0,81,0,0,90,0
,04-05,0,0,9,0,0,81,0,0,90,0
,05-06,0,0,9,1,0,82,1,0,91,0
,06-07,1,0,10,8,6,83,9,6,93,0
,07-08,5,0,15,33,18,99,38,18,114,0
,08-09,59,2,72,88,10,177,147,12,249,0
,09-10,67,3,134,30,7,199,97,10,333,0
,10-11,9,0,145,4,4,199,13,4,344,0
,11-12,2,5,142,0,3,197,2,8,339,0
,12-13,5,9,138,5,10,192,10,19,330,0
,13-14,1,29,110,2,4,190,3,33,300,0
,14-15,1,1,110,9,13,186,10,14,296,0
,15-16,1,28,83,7,8,185,8,36,268,0
,16-17,4,28,59,5,12,178,9,40,237,0
,17-18,3,44,18,11,44,146,14,88,164,0
,18-19,2,7,13,13,48,110,15,55,123,0
,19-20,7,6,14,8,21,97,15,27,111,0
,20-21,0,2,12,4,9,92,4,11,104,0
,21-22,1,0,13,3,9,86,4,9,99,0
,22-23,2,3,11,3,2,87,5,5,98,0
,23-24,2,3,11,0,2,85,2,5,96,0
,合　計,172,172,-,234,230,-,406,402,-,0
,,,,,,,,,,,
,総駐車時間,890:00,890:00,890:00,2674:17,2674:17,2674:17,3564:17,3564:17,3564:17,
,平均駐車時間,5:12,5:12,5:12,11:44,11:44,11:44,8:56,8:56,8:56,
,回転率,1.68,1.68,1.68,0.51,0.51,0.51,0.73,0.73,0.73,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
