0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月02日(日),2023年04月02日(日),2023年04月02日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 15:11,印字時刻 2026/03/28 15:11,印字時刻 2026/03/28 15:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,29,0,1,88,1,2,117,0
,01-02,0,0,29,0,0,88,0,0,117,0
,02-03,0,0,29,0,1,87,0,1,116,0
,03-04,0,0,29,0,0,87,0,0,116,0
,04-05,1,1,29,0,0,87,1,1,116,0
,05-06,1,2,29,0,0,87,1,2,116,0
,06-07,6,2,32,4,1,90,10,3,122,0
,07-08,5,8,28,4,3,91,9,11,119,0
,08-09,15,8,36,6,4,93,21,12,129,0
,09-10,161,10,180,25,1,117,186,11,297,1
,10-11,387,129,441,6,1,122,393,130,563,31
,11-12,354,307,491,4,1,125,358,308,616,42
,12-13,356,318,525,1,5,121,357,323,646,86
,13-14,346,315,559,3,1,123,349,316,682,83
,14-15,383,367,575,2,2,122,385,369,697,92
,15-16,394,413,562,3,4,122,397,417,684,104
,16-17,344,392,509,3,0,125,347,392,634,98
,17-18,291,392,411,5,5,125,296,397,536,97
,18-19,224,310,327,3,17,111,227,327,438,77
,19-20,93,303,119,6,8,109,99,311,228,64
,20-21,7,76,44,0,12,97,7,88,141,0
,21-22,4,22,26,0,6,91,4,28,117,0
,22-23,1,12,16,1,2,89,2,14,105,0
,23-24,2,3,14,1,2,89,3,5,103,0
,合　計,3376,3391,-,77,77,-,3453,3468,-,775
,,,,,,,,,,,
,総駐車時間,4825:00,4825:00,4825:00,1641:16,1641:16,1641:16,6466:16,6466:16,6466:16,
,平均駐車時間,1:26,1:26,1:26,17:50,17:50,17:50,1:52,1:52,1:52,
,回転率,3.42,3.42,3.42,0,0,0,3.51,3.51,3.51,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
