0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月11日(火),2023年04月11日(火),2023年04月11日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 15:35,印字時刻 2026/03/28 15:35,印字時刻 2026/03/28 15:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,0,0,2,58,1,5,58,0
,01-02,0,1,0,0,0,58,0,1,58,0
,02-03,1,1,0,0,0,58,1,1,58,0
,03-04,0,0,0,0,0,58,0,0,58,0
,04-05,1,0,0,3,0,61,4,0,61,0
,05-06,1,0,0,20,1,80,21,1,80,0
,06-07,9,0,8,59,1,138,68,1,146,0
,07-08,27,7,27,46,9,175,73,16,202,0
,08-09,12,13,26,32,9,199,44,22,225,1
,09-10,14,1,41,10,5,203,24,6,244,0
,10-11,21,9,53,4,0,207,25,9,260,0
,11-12,29,13,68,4,3,208,33,16,276,2
,12-13,19,20,70,3,5,206,22,25,276,2
,13-14,27,23,72,2,0,208,29,23,280,1
,14-15,21,25,69,0,2,206,21,27,275,3
,15-16,23,29,62,1,8,199,24,37,261,6
,16-17,21,33,51,6,8,198,27,41,249,4
,17-18,20,22,48,6,18,185,26,40,233,2
,18-19,18,26,41,6,39,153,24,65,194,4
,19-20,7,16,31,8,40,121,15,56,152,3
,20-21,2,10,24,3,27,96,5,37,120,0
,21-22,2,8,17,2,21,77,4,29,94,0
,22-23,2,11,8,0,4,73,2,15,81,0
,23-24,1,5,4,0,6,67,1,11,71,0
,合　計,279,276,-,215,208,-,494,484,-,28
,,,,,,,,,,,
,総駐車時間,751:23,751:23,751:23,2789:02,2789:02,2789:02,3540:25,3540:25,3540:25,
,平均駐車時間,2:46,2:46,2:46,13:21,13:21,13:21,7:22,7:22,7:22,
,回転率,0.44,0.44,0.44,0,0,0,0.77,0.77,0.77,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
