0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月18日(火),2023年04月18日(火),2023年04月18日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:42,印字時刻 2026/03/28 15:42,印字時刻 2026/03/28 15:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,20,2,7,629,2,10,649,0
,01-02,2,3,19,1,1,629,3,4,648,0
,02-03,0,0,19,1,1,629,1,1,648,0
,03-04,0,0,19,1,2,628,1,2,647,0
,04-05,1,0,19,16,0,643,17,0,662,0
,05-06,3,0,19,41,2,681,44,2,700,0
,06-07,19,0,31,148,14,814,167,14,845,0
,07-08,60,28,62,290,57,1043,350,85,1105,0
,08-09,106,36,127,583,84,1539,689,120,1666,3
,09-10,212,44,291,181,107,1624,393,151,1915,3
,10-11,332,149,481,48,66,1606,380,215,2087,13
,11-12,285,297,468,52,46,1610,337,343,2078,39
,12-13,292,275,484,58,71,1596,350,346,2080,55
,13-14,286,287,484,59,70,1586,345,357,2070,58
,14-15,260,305,443,56,54,1588,316,359,2031,50
,15-16,215,278,376,75,79,1582,290,357,1958,48
,16-17,273,290,355,55,106,1532,328,396,1887,46
,17-18,268,301,322,69,296,1309,337,597,1631,48
,18-19,244,287,284,77,299,1090,321,586,1374,38
,19-20,126,253,160,40,238,894,166,491,1054,28
,20-21,19,89,87,16,162,743,35,251,830,0
,21-22,11,44,56,14,78,679,25,122,735,0
,22-23,3,26,35,8,38,647,11,64,682,0
,23-24,1,13,26,8,19,636,9,32,662,0
,合　計,3018,3008,-,1899,1897,-,4917,4905,-,429
,,,,,,,,,,,
,総駐車時間,4612:21,4612:21,4612:21,26541:25,26541:25,26541:25,31153:46,31153:46,31153:46,
,平均駐車時間,1:32,1:32,1:32,14:01,14:01,14:01,6:20,6:20,6:20,
,回転率,1.07,1.07,1.07,1.03,1.03,1.03,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
