0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月22日(土),2023年04月22日(土),2023年04月22日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:46,印字時刻 2026/03/28 15:46,印字時刻 2026/03/28 15:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,11,47,7,16,649,10,27,696,0
,01-02,0,3,44,1,2,648,1,5,692,0
,02-03,0,2,42,1,7,642,1,9,684,0
,03-04,1,0,43,2,1,642,3,1,685,0
,04-05,2,2,43,9,0,652,11,2,695,0
,05-06,2,1,44,10,10,653,12,11,697,0
,06-07,15,6,50,18,8,663,33,14,713,0
,07-08,33,14,69,46,25,682,79,39,751,0
,08-09,137,20,183,135,38,781,272,58,964,2
,09-10,347,74,452,66,30,815,413,104,1267,4
,10-11,533,211,779,37,25,828,570,236,1607,22
,11-12,511,436,858,28,20,836,539,456,1694,68
,12-13,499,457,895,29,35,830,528,492,1725,93
,13-14,521,411,1005,22,31,821,543,442,1826,76
,14-15,596,496,1104,23,37,807,619,533,1911,107
,15-16,507,570,1049,14,25,798,521,595,1847,99
,16-17,442,646,845,26,29,793,468,675,1638,126
,17-18,386,562,670,34,47,780,420,609,1450,90
,18-19,288,478,482,32,68,744,320,546,1226,91
,19-20,154,336,300,22,53,713,176,389,1013,53
,20-21,25,147,177,8,46,677,33,193,854,0
,21-22,12,50,135,6,31,650,18,81,785,0
,22-23,7,39,105,1,26,625,8,65,730,0
,23-24,8,28,85,4,9,620,12,37,705,0
,合　計,5029,5000,-,581,619,-,5610,5619,-,831
,,,,,,,,,,,
,総駐車時間,9124:51,9124:51,9124:51,8122:04,8122:04,8122:04,17246:55,17246:55,17246:55,
,平均駐車時間,1:50,1:50,1:50,14:08,14:08,14:08,3:06,3:06,3:06,
,回転率,1.76,1.76,1.76,0.31,0.31,0.31,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
