0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月14日(金),2023年04月14日(金),2023年04月14日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 15:38,印字時刻 2026/03/28 15:38,印字時刻 2026/03/28 15:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,1,18,0,1,20,0
,01-02,0,0,2,0,1,17,0,1,19,0
,02-03,0,0,2,1,0,18,1,0,20,0
,03-04,0,0,2,1,0,19,1,0,21,0
,04-05,0,0,2,6,1,24,6,1,26,0
,05-06,0,0,2,3,0,27,3,0,29,0
,06-07,1,1,2,1,1,27,2,2,29,0
,07-08,3,1,4,20,2,44,23,3,48,0
,08-09,5,2,7,79,8,116,84,10,123,0
,09-10,5,3,9,11,4,123,16,7,132,0
,10-11,6,5,10,4,1,126,10,6,136,0
,11-12,5,5,11,2,3,125,7,8,136,0
,12-13,4,3,11,4,9,121,8,12,132,0
,13-14,4,4,11,3,4,119,7,8,130,0
,14-15,8,6,13,4,9,114,12,15,127,0
,15-16,6,9,11,5,4,115,11,13,126,0
,16-17,11,8,13,2,24,93,13,32,106,0
,17-18,3,10,6,2,25,70,5,35,76,0
,18-19,2,4,4,2,30,43,4,34,47,0
,19-20,4,4,4,4,16,30,8,20,34,0
,20-21,0,0,4,1,7,24,1,7,28,0
,21-22,0,0,4,4,4,24,4,4,28,0
,22-23,0,0,4,0,3,21,0,3,25,0
,23-24,0,0,4,1,1,21,1,1,25,0
,合　計,67,65,-,160,158,-,227,223,-,0
,,,,,,,,,,,
,総駐車時間,96:03,96:03,96:03,1213:38,1213:38,1213:38,1309:41,1309:41,1309:41,
,平均駐車時間,1:31,1:31,1:31,8:15,8:15,8:15,6:14,6:14,6:14,
,回転率,1,1,1,1.14,1.14,1.14,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
