0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月05日(水),2023年04月05日(水),2023年04月05日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:15,印字時刻 2026/03/28 15:15,印字時刻 2026/03/28 15:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,7,74,3,9,634,4,16,708,0
,01-02,1,1,74,1,1,634,2,2,708,0
,02-03,0,0,74,1,1,634,1,1,708,0
,03-04,0,0,74,2,2,634,2,2,708,0
,04-05,1,1,74,16,2,648,17,3,722,0
,05-06,2,1,75,41,2,687,43,3,762,0
,06-07,17,3,88,123,14,792,140,17,880,0
,07-08,36,10,114,291,51,1032,327,61,1146,0
,08-09,156,20,247,524,76,1474,680,96,1721,2
,09-10,251,42,459,156,95,1545,407,137,2004,1
,10-11,394,145,705,54,74,1525,448,219,2230,15
,11-12,300,349,663,43,50,1519,343,399,2182,40
,12-13,333,344,645,49,68,1500,382,412,2145,56
,13-14,380,323,712,54,70,1480,434,393,2192,58
,14-15,275,322,663,62,56,1487,337,378,2150,61
,15-16,287,350,595,74,64,1498,361,414,2093,73
,16-17,245,371,474,68,80,1485,313,451,1959,60
,17-18,264,321,420,71,294,1265,335,615,1685,42
,18-19,266,299,380,63,252,1081,329,551,1461,44
,19-20,116,279,224,44,234,890,160,513,1114,36
,20-21,19,98,139,24,134,775,43,232,914,0
,21-22,9,66,82,14,89,700,23,155,782,0
,22-23,4,13,72,6,53,653,10,66,725,0
,23-24,1,13,65,6,20,639,7,33,704,0
,合　計,3358,3378,-,1790,1791,-,5148,5169,-,488
,,,,,,,,,,,
,総駐車時間,6182:30,6182:30,6182:30,23259:51,23259:51,23259:51,29442:21,29442:21,29442:21,
,平均駐車時間,1:50,1:50,1:50,13:00,13:00,13:00,5:42,5:42,5:42,
,回転率,1.19,1.19,1.19,0.98,0.98,0.98,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
