0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月30日(日),2023年04月30日(日),2023年04月30日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 15:56,印字時刻 2026/03/28 15:56,印字時刻 2026/03/28 15:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,19,0,0,20,0,0,39,0
,01-02,0,0,19,0,0,20,0,0,39,0
,02-03,0,0,19,0,0,20,0,0,39,0
,03-04,0,0,19,0,0,20,0,0,39,0
,04-05,0,0,19,0,0,20,0,0,39,0
,05-06,0,0,19,1,0,21,1,0,40,0
,06-07,0,0,19,3,0,24,3,0,43,0
,07-08,0,0,19,0,0,24,0,0,43,0
,08-09,3,1,21,2,0,26,5,1,47,0
,09-10,33,5,48,1,1,26,34,6,74,0
,10-11,91,15,126,2,0,28,93,15,154,0
,11-12,61,41,144,1,1,28,62,42,172,0
,12-13,44,61,129,0,0,28,44,61,157,0
,13-14,61,37,149,3,3,28,64,40,177,0
,14-15,39,56,134,3,3,28,42,59,162,0
,15-16,18,45,108,1,2,27,19,47,135,0
,16-17,9,48,69,1,2,26,10,50,95,0
,17-18,11,24,56,0,1,25,11,25,81,0
,18-19,5,11,50,1,1,25,6,12,75,0
,19-20,1,2,49,0,1,24,1,3,73,0
,20-21,1,3,47,0,1,23,1,4,70,0
,21-22,1,2,46,0,2,21,1,4,67,0
,22-23,0,0,46,0,0,21,0,0,67,0
,23-24,0,0,46,0,1,20,0,1,66,0
,合　計,378,351,-,19,19,-,397,370,-,0
,,,,,,,,,,,
,総駐車時間,636:04,636:04,636:04,672:50,672:50,672:50,1308:54,1308:54,1308:54,
,平均駐車時間,1:41,1:41,1:41,24:02,24:02,24:02,3:13,3:13,3:13,
,回転率,11.12,11.12,11.12,0.13,0.13,0.13,1.62,1.62,1.62,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
