0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月24日(月),2023年04月24日(月),2023年04月24日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 15:49,印字時刻 2026/03/28 15:49,印字時刻 2026/03/28 15:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,1,52,0,1,52,0
,01-02,0,0,0,0,0,52,0,0,52,0
,02-03,0,0,0,0,0,52,0,0,52,0
,03-04,0,0,0,0,0,52,0,0,52,0
,04-05,0,0,0,1,0,53,1,0,53,0
,05-06,4,0,0,19,0,70,23,0,70,0
,06-07,6,0,3,59,2,127,65,2,130,0
,07-08,15,6,12,52,8,174,67,14,186,0
,08-09,19,7,23,26,8,191,45,15,214,0
,09-10,22,5,42,9,5,195,31,10,237,1
,10-11,25,8,58,3,4,194,28,12,252,3
,11-12,15,16,57,7,2,199,22,18,256,1
,12-13,22,11,68,2,1,200,24,12,268,2
,13-14,13,19,62,1,2,199,14,21,261,4
,14-15,19,26,55,2,2,199,21,28,254,5
,15-16,24,20,58,0,5,194,24,25,252,5
,16-17,13,21,51,1,4,191,14,25,242,5
,17-18,14,24,41,2,20,175,16,44,216,3
,18-19,12,21,32,9,36,146,21,57,178,4
,19-20,8,19,23,6,43,110,14,62,133,0
,20-21,1,10,12,6,28,87,7,38,99,0
,21-22,0,6,6,1,21,67,1,27,73,0
,22-23,0,9,0,0,9,58,0,18,58,0
,23-24,1,2,0,2,2,58,3,4,58,0
,合　計,233,230,-,208,203,-,441,433,-,33
,,,,,,,,,,,
,総駐車時間,874:03,874:03,874:03,2757:12,2757:12,2757:12,3631:15,3631:15,3631:15,
,平均駐車時間,3:50,3:50,3:50,13:39,13:39,13:39,8:27,8:27,8:27,
,回転率,0.36,0.36,0.36,0,0,0,0.69,0.69,0.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
