0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月09日(日),2023年04月09日(日),2023年04月09日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 15:32,印字時刻 2026/03/28 15:32,印字時刻 2026/03/28 15:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,7,33,0,0,77,2,7,110,0
,01-02,0,2,31,0,0,77,0,2,108,0
,02-03,0,0,31,0,0,77,0,0,108,0
,03-04,0,0,31,0,0,77,0,0,108,0
,04-05,0,0,31,1,0,78,1,0,109,0
,05-06,0,1,30,2,2,78,2,3,108,0
,06-07,2,5,27,2,0,80,4,5,107,0
,07-08,6,4,29,5,2,83,11,6,112,0
,08-09,28,6,51,13,5,90,41,11,141,0
,09-10,179,7,214,21,2,110,200,9,324,2
,10-11,400,156,466,11,3,118,411,159,584,16
,11-12,348,280,534,2,0,120,350,280,654,58
,12-13,365,341,559,1,3,118,366,344,677,78
,13-14,385,340,602,2,2,119,387,342,721,87
,14-15,395,366,631,1,1,118,396,367,749,93
,15-16,365,430,569,0,5,113,365,435,682,91
,16-17,322,430,462,5,2,115,327,432,577,107
,17-18,268,370,358,5,12,109,273,382,467,66
,18-19,206,313,256,2,10,101,208,323,357,77
,19-20,84,229,108,3,6,99,87,235,207,37
,20-21,5,66,46,0,11,87,5,77,133,0
,21-22,4,27,22,0,6,81,4,33,103,0
,22-23,2,7,17,1,2,80,3,9,97,0
,23-24,0,5,12,0,2,78,0,7,90,0
,合　計,3366,3392,-,77,76,-,3443,3468,-,712
,,,,,,,,,,,
,総駐車時間,4821:49,4821:49,4821:49,2192:15,2192:15,2192:15,7014:04,7014:04,7014:04,
,平均駐車時間,1:26,1:26,1:26,24:22,24:22,24:22,2:01,2:01,2:01,
,回転率,3.42,3.42,3.42,0,0,0,3.51,3.51,3.51,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
