0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月13日(木),2023年04月13日(木),2023年04月13日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 15:37,印字時刻 2026/03/28 15:37,印字時刻 2026/03/28 15:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,1,0,3,55,0,4,56,0
,01-02,0,0,1,0,0,55,0,0,56,0
,02-03,0,0,1,0,0,55,0,0,56,0
,03-04,0,0,1,0,0,55,0,0,56,0
,04-05,0,0,1,3,0,58,3,0,59,0
,05-06,3,0,4,18,0,75,21,0,79,0
,06-07,8,1,11,55,2,127,63,3,138,0
,07-08,18,6,21,55,6,178,73,12,199,0
,08-09,18,6,35,40,6,212,58,12,247,0
,09-10,31,2,64,9,4,217,40,6,281,0
,10-11,18,6,76,3,4,216,21,10,292,3
,11-12,30,17,90,4,5,215,34,22,305,1
,12-13,22,29,84,3,4,214,25,33,298,4
,13-14,24,11,95,3,4,213,27,15,308,2
,14-15,15,28,83,1,3,211,16,31,294,4
,15-16,12,28,67,3,8,206,15,36,273,5
,16-17,24,30,60,1,4,203,25,34,263,7
,17-18,10,27,44,4,20,188,14,47,232,3
,18-19,13,14,42,5,37,158,18,51,200,3
,19-20,4,22,24,7,38,126,11,60,150,0
,20-21,2,7,19,5,31,98,7,38,117,0
,21-22,4,12,13,1,24,76,5,36,89,0
,22-23,2,4,9,0,8,67,2,12,76,0
,23-24,3,4,8,0,2,66,3,6,74,0
,合　計,261,255,-,220,213,-,481,468,-,32
,,,,,,,,,,,
,総駐車時間,1057:30,1057:30,1057:30,2665:50,2665:50,2665:50,3723:20,3723:20,3723:20,
,平均駐車時間,3:56,3:56,3:56,12:00,12:00,12:00,7:35,7:35,7:35,
,回転率,0.43,0.43,0.43,0,0,0,0.79,0.79,0.79,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
