0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月10日(月),2023年04月10日(月),2023年04月10日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 15:33,印字時刻 2026/03/28 15:33,印字時刻 2026/03/28 15:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,28,0,0,158,0,0,186,0
,01-02,0,0,28,0,0,158,0,0,186,0
,02-03,0,0,28,0,0,158,0,0,186,0
,03-04,0,0,28,0,1,157,0,1,185,0
,04-05,0,0,28,0,0,157,0,0,185,0
,05-06,1,1,28,4,1,160,5,2,188,0
,06-07,0,4,24,14,4,171,14,8,195,0
,07-08,12,9,27,73,7,233,85,16,260,0
,08-09,40,10,58,149,17,368,189,27,426,4
,09-10,35,18,73,21,20,369,56,38,442,3
,10-11,15,10,78,17,24,361,32,34,439,2
,11-12,9,15,73,12,20,354,21,35,427,0
,12-13,13,21,65,24,17,361,37,38,426,1
,13-14,12,7,70,8,28,342,20,35,412,2
,14-15,21,15,76,20,12,348,41,27,424,1
,15-16,11,13,75,21,11,359,32,24,434,2
,16-17,11,46,40,13,25,347,24,71,387,1
,17-18,4,14,29,12,78,282,16,92,311,5
,18-19,8,20,17,21,76,228,29,96,245,2
,19-20,0,6,12,9,47,188,9,53,200,1
,20-21,1,4,8,2,20,170,3,24,178,0
,21-22,0,1,7,3,9,164,3,10,171,0
,22-23,1,2,6,2,7,159,3,9,165,0
,23-24,0,0,6,1,4,156,1,4,162,0
,合　計,194,216,-,426,428,-,620,644,-,24
,,,,,,,,,,,
,総駐車時間,757:43,757:43,757:43,8728:28,8728:28,8728:28,9486:11,9486:11,9486:11,
,平均駐車時間,3:50,3:50,3:50,20:32,20:32,20:32,15:14,15:14,15:14,
,回転率,0.9,0.9,0.9,1.12,1.12,1.12,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
