0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月05日(水),2023年04月05日(水),2023年04月05日(水),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 15:15,印字時刻 2026/03/28 15:15,印字時刻 2026/03/28 15:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,13,2,4,200,2,4,213,0
,01-02,0,0,13,0,0,200,0,0,213,0
,02-03,0,0,13,0,0,200,0,0,213,0
,03-04,0,0,13,1,1,200,1,1,213,0
,04-05,0,0,13,0,1,199,0,1,212,0
,05-06,0,0,13,2,0,201,2,0,214,0
,06-07,0,0,13,11,1,211,11,1,224,0
,07-08,2,0,15,38,5,243,40,5,258,0
,08-09,17,3,29,152,22,373,169,25,402,0
,09-10,28,14,44,41,35,380,69,49,424,0
,10-11,29,15,55,21,39,362,50,54,417,0
,11-12,15,32,40,9,19,352,24,51,392,0
,12-13,11,19,31,16,21,347,27,40,378,0
,13-14,14,13,33,22,26,341,36,39,374,0
,14-15,18,16,36,27,15,355,45,31,391,0
,15-16,9,15,29,25,16,364,34,31,393,0
,16-17,10,13,26,25,16,373,35,29,399,0
,17-18,4,10,20,32,53,352,36,63,372,0
,18-19,3,3,21,19,64,308,22,67,329,0
,19-20,1,6,16,17,47,277,18,53,293,0
,20-21,3,4,14,4,37,244,7,41,258,0
,21-22,0,1,13,1,25,220,1,26,233,0
,22-23,0,0,13,0,10,210,0,10,223,0
,23-24,1,0,14,0,4,206,1,4,220,0
,合　計,165,164,-,465,461,-,630,625,-,0
,,,,,,,,,,,
,総駐車時間,272:47,272:47,272:47,5539:02,5539:02,5539:02,5811:49,5811:49,5811:49,
,平均駐車時間,1:40,1:40,1:40,11:58,11:58,11:58,9:16,9:16,9:16,
,回転率,1.27,1.27,1.27,0.83,0.83,0.83,0.91,0.91,0.91,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
