0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月05日(水),2023年04月05日(水),2023年04月05日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 15:15,印字時刻 2026/03/28 15:15,印字時刻 2026/03/28 15:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,22,0,0,164,0,0,186,0
,01-02,0,0,22,0,0,164,0,0,186,0
,02-03,0,0,22,0,0,164,0,0,186,0
,03-04,0,0,22,0,0,164,0,0,186,0
,04-05,0,1,21,0,0,164,0,1,185,0
,05-06,0,1,20,3,0,167,3,1,187,0
,06-07,1,0,21,11,3,175,12,3,196,0
,07-08,3,4,20,73,8,239,76,12,259,0
,08-09,17,2,34,136,15,360,153,17,394,0
,09-10,71,14,91,21,29,353,92,43,444,0
,10-11,79,30,142,11,16,349,90,46,491,0
,11-12,42,87,96,14,18,344,56,105,440,13
,12-13,28,50,74,14,19,339,42,69,413,4
,13-14,29,30,73,14,23,330,43,53,403,0
,14-15,29,29,73,19,21,326,48,50,399,6
,15-16,23,40,57,28,14,341,51,54,398,10
,16-17,23,40,40,20,20,341,43,60,381,2
,17-18,10,25,25,15,96,261,25,121,286,2
,18-19,10,11,23,8,47,223,18,58,246,1
,19-20,0,6,17,7,37,194,7,43,211,1
,20-21,0,6,12,5,16,181,5,22,193,0
,21-22,0,2,9,2,12,171,2,14,180,0
,22-23,0,1,8,2,12,161,2,13,169,0
,23-24,0,0,8,1,0,162,1,0,170,0
,合　計,365,379,-,404,406,-,769,785,-,39
,,,,,,,,,,,
,総駐車時間,800:22,800:22,800:22,6251:47,6251:47,6251:47,7052:09,7052:09,7052:09,
,平均駐車時間,2:08,2:08,2:08,15:13,15:13,15:13,8:58,8:58,8:58,
,回転率,1.7,1.7,1.7,1.08,1.08,1.08,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
