0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月18日(火),2023年04月18日(火),2023年04月18日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 15:43,印字時刻 2026/03/28 15:43,印字時刻 2026/03/28 15:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,0,16,0,0,16,0
,01-02,0,0,0,0,0,16,0,0,16,0
,02-03,0,0,0,1,0,17,1,0,17,0
,03-04,0,0,0,1,0,18,1,0,18,0
,04-05,0,0,0,5,0,23,5,0,23,0
,05-06,0,0,0,3,0,26,3,0,26,0
,06-07,0,0,0,3,1,28,3,1,28,0
,07-08,2,1,0,16,2,42,18,3,42,0
,08-09,8,1,6,75,3,113,83,4,119,0
,09-10,10,3,13,15,1,128,25,4,141,0
,10-11,2,5,11,1,3,127,3,8,138,0
,11-12,1,2,10,6,5,126,7,7,136,0
,12-13,6,2,14,7,5,129,13,7,143,0
,13-14,2,5,11,3,6,126,5,11,137,0
,14-15,5,6,10,1,7,120,6,13,130,0
,15-16,5,4,11,3,20,103,8,24,114,0
,16-17,8,15,4,5,22,86,13,37,90,0
,17-18,8,6,7,1,24,63,9,30,70,0
,18-19,1,7,0,1,21,43,2,28,43,0
,19-20,0,1,0,2,21,24,2,22,24,0
,20-21,1,0,0,5,3,26,6,3,26,0
,21-22,0,1,0,2,4,24,2,5,24,0
,22-23,0,0,0,0,3,21,0,3,21,0
,23-24,0,0,0,0,1,20,0,1,20,0
,合　計,59,59,-,156,152,-,215,211,-,0
,,,,,,,,,,,
,総駐車時間,106:06,106:06,106:06,1215:47,1215:47,1215:47,1321:53,1321:53,1321:53,
,平均駐車時間,1:44,1:44,1:44,7:60,7:60,7:60,6:12,6:12,6:12,
,回転率,0.97,0.97,0.97,1.18,1.18,1.18,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
