0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月01日(土),2023年04月01日(土),2023年04月01日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:10,印字時刻 2026/03/28 15:10,印字時刻 2026/03/28 15:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,15,73,4,20,639,9,35,712,0
,01-02,1,5,69,2,0,641,3,5,710,0
,02-03,2,3,67,2,3,640,4,6,707,0
,03-04,3,3,67,3,4,639,6,7,706,0
,04-05,5,0,72,8,1,646,13,1,718,0
,05-06,15,3,84,6,2,650,21,5,734,0
,06-07,17,15,86,18,5,663,35,20,749,0
,07-08,37,12,109,41,19,683,78,31,792,0
,08-09,135,30,213,107,39,754,242,69,967,3
,09-10,275,61,428,75,43,787,350,104,1215,5
,10-11,482,207,702,24,30,780,506,237,1482,22
,11-12,474,434,750,29,17,791,503,451,1541,60
,12-13,513,418,836,25,26,791,538,444,1627,60
,13-14,461,386,912,22,26,788,483,412,1700,76
,14-15,540,452,1007,29,28,789,569,480,1796,88
,15-16,466,545,930,33,12,809,499,557,1739,104
,16-17,409,569,773,32,25,816,441,594,1589,103
,17-18,358,532,591,22,52,787,380,584,1378,104
,18-19,318,429,479,25,41,770,343,470,1249,73
,19-20,127,330,283,21,64,727,148,394,1010,58
,20-21,14,132,161,7,45,690,21,177,851,0
,21-22,13,39,133,6,41,655,19,80,788,0
,22-23,10,29,114,4,18,639,14,47,753,0
,23-24,2,26,89,2,9,633,4,35,722,0
,合　計,4682,4675,-,547,570,-,5229,5245,-,756
,,,,,,,,,,,
,総駐車時間,7911:56,7911:56,7911:56,6368:23,6368:23,6368:23,14280:19,14280:19,14280:19,
,平均駐車時間,1:42,1:42,1:42,12:12,12:12,12:12,2:46,2:46,2:46,
,回転率,1.64,1.64,1.64,0.28,0.28,0.28,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
