0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月02日(日),2023年04月02日(日),2023年04月02日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:11,印字時刻 2026/03/28 15:11,印字時刻 2026/03/28 15:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,8,84,1,4,630,4,12,714,0
,01-02,0,2,82,0,3,627,0,5,709,0
,02-03,0,1,81,2,2,627,2,3,708,0
,03-04,0,0,81,1,1,627,1,1,708,0
,04-05,2,1,82,6,2,631,8,3,713,0
,05-06,6,4,85,2,0,633,8,4,718,0
,06-07,14,6,92,10,2,641,24,8,733,0
,07-08,21,11,100,31,13,659,52,24,759,0
,08-09,55,19,134,75,20,712,130,39,846,1
,09-10,371,33,460,57,28,744,428,61,1204,1
,10-11,668,219,918,20,16,747,688,235,1665,33
,11-12,608,516,1019,20,13,755,628,529,1774,55
,12-13,595,527,1081,21,22,753,616,549,1834,119
,13-14,591,535,1138,15,15,753,606,550,1891,111
,14-15,556,612,1082,29,23,759,585,635,1841,124
,15-16,564,588,1062,21,17,763,585,605,1825,124
,16-17,476,641,899,17,10,770,493,651,1669,117
,17-18,361,549,708,21,33,758,382,582,1466,112
,18-19,259,423,548,17,54,720,276,477,1268,96
,19-20,105,435,214,20,44,697,125,479,911,88
,20-21,10,107,110,4,31,670,14,138,780,0
,21-22,9,40,79,2,25,648,11,65,727,0
,22-23,2,25,57,3,12,637,5,37,694,0
,23-24,2,11,47,6,9,636,8,20,683,0
,合　計,5278,5313,-,401,399,-,5679,5712,-,981
,,,,,,,,,,,
,総駐車時間,9510:56,9510:56,9510:56,10391:35,10391:35,10391:35,19902:31,19902:31,19902:31,
,平均駐車時間,1:48,1:48,1:48,20:60,20:60,20:60,3:26,3:26,3:26,
,回転率,1.87,1.87,1.87,0.27,0.27,0.27,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
