0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月20日(木),2023年04月20日(木),2023年04月20日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:44,印字時刻 2026/03/28 15:44,印字時刻 2026/03/28 15:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,5,25,2,5,640,2,10,665,0
,01-02,0,1,25,1,3,638,1,4,663,0
,02-03,0,1,24,2,2,638,2,3,662,0
,03-04,0,0,24,2,2,638,2,2,662,0
,04-05,0,0,24,15,3,650,15,3,674,0
,05-06,4,0,24,44,7,683,48,7,707,0
,06-07,17,2,35,134,14,804,151,16,839,0
,07-08,67,36,71,280,56,1027,347,92,1098,0
,08-09,103,22,144,581,79,1527,684,101,1671,2
,09-10,271,40,366,185,76,1642,456,116,2008,1
,10-11,286,148,516,52,74,1619,338,222,2135,12
,11-12,266,248,534,58,71,1605,324,319,2139,38
,12-13,282,310,503,50,86,1570,332,396,2073,49
,13-14,263,239,529,49,70,1550,312,309,2079,42
,14-15,259,305,481,68,65,1553,327,370,2034,62
,15-16,244,303,427,53,84,1521,297,387,1948,67
,16-17,223,264,383,73,96,1497,296,360,1880,55
,17-18,249,286,345,67,271,1302,316,557,1647,53
,18-19,267,299,313,98,300,1097,365,599,1410,34
,19-20,119,241,200,57,234,920,176,475,1120,27
,20-21,11,104,102,23,150,792,34,254,894,0
,21-22,37,48,89,18,107,702,55,155,791,0
,22-23,7,46,53,7,54,652,14,100,705,0
,23-24,2,25,29,3,21,635,5,46,664,0
,合　計,2977,2973,-,1922,1930,-,4899,4903,-,442
,,,,,,,,,,,
,総駐車時間,5159:10,5159:10,5159:10,24675:52,24675:52,24675:52,29835:02,29835:02,29835:02,
,平均駐車時間,1:44,1:44,1:44,12:52,12:52,12:52,6:05,6:05,6:05,
,回転率,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
