0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月23日(日),2023年04月23日(日),2023年04月23日(日),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 15:48,印字時刻 2026/03/28 15:48,印字時刻 2026/03/28 15:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,2,3,219,2,3,219,0
,01-02,1,1,0,0,0,219,1,1,219,0
,02-03,0,0,0,0,0,219,0,0,219,0
,03-04,0,0,0,0,0,219,0,0,219,0
,04-05,0,0,0,0,0,219,0,0,219,0
,05-06,0,0,0,1,1,219,1,1,219,0
,06-07,0,0,0,0,0,219,0,0,219,0
,07-08,0,0,0,2,1,220,2,1,220,0
,08-09,3,0,0,14,3,231,17,3,231,0
,09-10,8,1,8,12,6,235,20,7,243,0
,10-11,5,1,12,6,1,242,11,2,254,0
,11-12,3,1,14,5,4,243,8,5,257,0
,12-13,11,9,16,3,4,243,14,13,259,0
,13-14,7,8,15,5,4,243,12,12,258,0
,14-15,3,4,14,2,7,238,5,11,252,0
,15-16,6,7,13,9,3,243,15,10,256,0
,16-17,8,13,8,7,4,247,15,17,255,0
,17-18,1,7,2,4,6,246,5,13,248,0
,18-19,1,4,0,6,13,239,7,17,239,0
,19-20,0,1,0,6,16,228,6,17,228,0
,20-21,2,3,0,3,13,218,5,16,218,0
,21-22,1,1,0,0,1,217,1,2,217,0
,22-23,0,0,0,2,1,218,2,1,218,0
,23-24,0,0,0,1,1,218,1,1,218,0
,合　計,60,61,-,90,92,-,150,153,-,0
,,,,,,,,,,,
,総駐車時間,151:25,151:25,151:25,2441:07,2441:07,2441:07,2592:32,2592:32,2592:32,
,平均駐車時間,2:27,2:27,2:27,23:28,23:28,23:28,15:37,15:37,15:37,
,回転率,0.48,0.48,0.48,0.19,0.19,0.19,0.24,0.24,0.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
