0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月28日(金),2023年04月28日(金),2023年04月28日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:53,印字時刻 2026/03/28 15:53,印字時刻 2026/03/28 15:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,8,48,7,17,625,10,25,673,0
,01-02,3,8,44,3,6,622,6,14,666,0
,02-03,0,0,44,1,2,622,1,2,666,0
,03-04,0,1,43,1,2,620,1,3,663,0
,04-05,3,0,43,22,6,636,25,6,679,0
,05-06,27,2,63,38,5,667,65,7,730,0
,06-07,22,8,74,122,15,770,144,23,844,0
,07-08,58,45,84,270,49,990,328,94,1074,0
,08-09,100,51,131,527,69,1451,627,120,1582,2
,09-10,266,65,323,165,90,1528,431,155,1851,5
,10-11,385,186,531,68,91,1507,453,277,2038,19
,11-12,365,344,555,59,62,1504,424,406,2059,48
,12-13,354,371,537,68,88,1487,422,459,2024,52
,13-14,458,332,662,60,68,1475,518,400,2137,49
,14-15,317,408,576,69,59,1486,386,467,2062,68
,15-16,284,382,476,62,69,1479,346,451,1955,62
,16-17,311,345,438,86,136,1431,397,481,1869,61
,17-18,329,333,432,70,243,1256,399,576,1688,62
,18-19,357,366,427,84,259,1084,441,625,1511,47
,19-20,184,348,270,38,231,892,222,579,1162,37
,20-21,26,113,179,28,147,770,54,260,949,0
,21-22,22,75,126,13,86,698,35,161,824,0
,22-23,13,46,91,11,55,652,24,101,743,0
,23-24,4,31,67,3,24,632,7,55,699,0
,合　計,3891,3868,-,1875,1879,-,5766,5747,-,512
,,,,,,,,,,,
,総駐車時間,5632:08,5632:08,5632:08,22604:05,22604:05,22604:05,28236:13,28236:13,28236:13,
,平均駐車時間,1:28,1:28,1:28,12:27,12:27,12:27,5:00,5:00,5:00,
,回転率,1.35,1.35,1.35,0.99,0.99,0.99,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
