0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月29日(土),2023年04月29日(土),2023年04月29日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:54,印字時刻 2026/03/28 15:54,印字時刻 2026/03/28 15:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,15,56,4,11,625,7,26,681,0
,01-02,8,15,49,9,8,625,17,23,674,0
,02-03,1,2,49,2,5,622,3,7,671,0
,03-04,0,0,49,2,3,620,2,3,669,0
,04-05,0,0,49,9,1,629,9,1,678,0
,05-06,6,0,55,13,6,636,19,6,691,0
,06-07,22,1,74,15,8,643,37,9,717,0
,07-08,47,11,108,27,16,655,74,27,763,0
,08-09,129,42,190,53,31,677,182,73,867,2
,09-10,401,44,543,57,29,705,458,73,1248,1
,10-11,526,324,751,34,17,721,560,341,1472,28
,11-12,505,442,813,18,14,725,523,456,1538,60
,12-13,469,432,848,26,23,728,495,455,1576,82
,13-14,558,431,979,14,20,720,572,451,1699,91
,14-15,533,494,1009,18,23,718,551,517,1727,97
,15-16,514,563,975,19,21,715,533,584,1690,92
,16-17,432,612,794,16,15,716,448,627,1510,123
,17-18,352,522,624,23,28,711,375,550,1335,104
,18-19,292,423,492,23,41,693,315,464,1185,86
,19-20,159,345,308,11,35,669,170,380,977,50
,20-21,19,148,176,11,31,649,30,179,825,0
,21-22,16,64,128,5,24,630,21,88,758,0
,22-23,6,37,98,3,16,617,9,53,715,0
,23-24,3,13,87,3,9,611,6,22,698,0
,合　計,5001,4980,-,415,435,-,5416,5415,-,816
,,,,,,,,,,,
,総駐車時間,8318:21,8318:21,8318:21,6284:00,6284:00,6284:00,14602:21,14602:21,14602:21,
,平均駐車時間,1:41,1:41,1:41,15:57,15:57,15:57,2:44,2:44,2:44,
,回転率,1.74,1.74,1.74,0.21,0.21,0.21,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
