0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月28日(金),2023年04月28日(金),2023年04月28日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 15:54,印字時刻 2026/03/28 15:54,印字時刻 2026/03/28 15:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,19,0,3,28,1,3,47,0
,01-02,0,0,19,1,0,29,1,0,48,0
,02-03,0,0,19,0,0,29,0,0,48,0
,03-04,0,1,18,0,0,29,0,1,47,0
,04-05,0,0,18,3,0,32,3,0,50,0
,05-06,0,0,18,11,0,42,11,0,60,0
,06-07,1,0,19,30,2,69,31,2,88,0
,07-08,25,15,29,39,5,103,64,20,132,0
,08-09,3,12,20,29,5,129,32,17,149,0
,09-10,7,3,23,10,4,134,17,7,157,0
,10-11,8,3,29,8,1,142,16,4,171,0
,11-12,6,6,29,3,0,145,9,6,174,0
,12-13,12,8,33,5,5,145,17,13,178,0
,13-14,52,10,74,3,4,143,55,14,217,0
,14-15,11,41,47,5,5,144,16,46,191,0
,15-16,13,19,40,1,10,135,14,29,175,0
,16-17,10,19,30,2,21,116,12,40,146,0
,17-18,6,11,25,1,10,107,7,21,132,0
,18-19,5,8,23,4,28,84,9,36,107,0
,19-20,1,1,22,2,21,64,3,22,86,0
,20-21,0,1,21,2,17,49,2,18,70,0
,21-22,1,3,19,0,15,36,1,18,55,0
,22-23,0,0,19,0,6,28,0,6,47,0
,23-24,0,0,19,0,2,26,0,2,45,0
,合　計,162,161,-,159,164,-,321,325,-,0
,,,,,,,,,,,
,総駐車時間,189:43,189:43,189:43,1736:13,1736:13,1736:13,1925:56,1925:56,1925:56,
,平均駐車時間,1:21,1:21,1:21,11:12,11:12,11:12,6:32,6:32,6:32,
,回転率,4.12,4.12,4.12,0.71,0.71,0.71,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
