0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月03日(月),2023年04月03日(月),2023年04月03日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:12,印字時刻 2026/03/28 15:12,印字時刻 2026/03/28 15:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,6,42,2,2,635,3,8,677,0
,01-02,0,3,39,1,0,636,1,3,675,0
,02-03,1,0,40,2,1,637,3,1,677,0
,03-04,0,1,39,1,0,638,1,1,677,0
,04-05,1,1,40,19,3,654,20,4,694,0
,05-06,4,1,42,43,5,691,47,6,733,0
,06-07,16,0,57,146,17,818,162,17,875,0
,07-08,34,10,80,296,65,1043,330,75,1123,0
,08-09,200,24,256,555,72,1528,755,96,1784,0
,09-10,257,44,465,161,76,1619,418,120,2084,4
,10-11,355,153,670,59,69,1610,414,222,2280,11
,11-12,288,284,681,38,56,1593,326,340,2274,53
,12-13,279,299,657,60,90,1562,339,389,2219,39
,13-14,298,298,657,43,67,1538,341,365,2195,66
,14-15,278,318,616,61,65,1532,339,383,2148,74
,15-16,241,327,533,54,58,1529,295,385,2062,57
,16-17,225,328,429,66,83,1512,291,411,1941,54
,17-18,292,323,397,75,248,1342,367,571,1739,45
,18-19,261,299,367,80,322,1106,341,621,1473,39
,19-20,133,257,242,42,227,917,175,484,1159,35
,20-21,18,123,131,17,158,777,35,281,908,0
,21-22,8,45,93,13,100,686,21,145,779,0
,22-23,8,30,70,6,44,647,14,74,717,0
,23-24,4,15,60,4,19,632,8,34,692,0
,合　計,3202,3189,-,1844,1847,-,5046,5036,-,477
,,,,,,,,,,,
,総駐車時間,5771:18,5771:18,5771:18,30811:51,30811:51,30811:51,36583:09,36583:09,36583:09,
,平均駐車時間,1:49,1:49,1:49,16:43,16:43,16:43,7:17,7:17,7:17,
,回転率,1.12,1.12,1.12,1,1,1,1.08,1.08,1.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
