0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月10日(月),2023年04月10日(月),2023年04月10日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:33,印字時刻 2026/03/28 15:33,印字時刻 2026/03/28 15:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,5,55,0,2,605,0,7,660,0
,01-02,0,0,54,0,0,605,0,0,659,0
,02-03,0,0,54,1,1,604,1,1,658,0
,03-04,0,0,54,2,1,603,2,1,657,0
,04-05,1,0,54,13,0,611,14,0,665,0
,05-06,8,2,58,42,2,650,50,4,708,0
,06-07,24,8,71,134,18,765,158,26,836,0
,07-08,37,18,86,288,54,971,325,72,1057,0
,08-09,144,26,201,583,76,1422,727,102,1623,4
,09-10,191,44,337,148,98,1464,339,142,1801,4
,10-11,317,147,500,52,80,1433,369,227,1933,16
,11-12,269,286,502,51,58,1428,320,344,1930,38
,12-13,306,313,492,68,73,1431,374,386,1923,51
,13-14,278,269,498,56,70,1421,334,339,1919,60
,14-15,261,306,453,62,49,1432,323,355,1885,46
,15-16,258,289,420,56,65,1433,314,354,1853,59
,16-17,236,298,363,65,99,1421,301,397,1784,43
,17-18,267,298,330,64,266,1239,331,564,1569,62
,18-19,275,298,304,86,325,1032,361,623,1336,46
,19-20,119,262,180,47,234,849,166,496,1029,34
,20-21,24,104,94,21,141,729,45,245,823,0
,21-22,9,31,71,7,84,658,16,115,729,0
,22-23,11,29,59,9,40,628,20,69,687,0
,23-24,1,6,53,4,22,611,5,28,664,0
,合　計,3036,3039,-,1859,1858,-,4895,4897,-,463
,,,,,,,,,,,
,総駐車時間,4945:28,4945:28,4945:28,32308:58,32308:58,32308:58,37254:26,37254:26,37254:26,
,平均駐車時間,1:37,1:37,1:37,17:30,17:30,17:30,7:35,7:35,7:35,
,回転率,1.08,1.08,1.08,1.01,1.01,1.01,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
