0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月13日(木),2023年04月13日(木),2023年04月13日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:36,印字時刻 2026/03/28 15:36,印字時刻 2026/03/28 15:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,56,1,8,614,3,13,670,0
,01-02,0,2,54,1,0,615,1,2,669,0
,02-03,0,0,54,1,2,614,1,2,668,0
,03-04,0,0,54,2,2,614,2,2,668,0
,04-05,0,1,53,16,2,628,16,3,681,0
,05-06,3,1,55,43,2,668,46,3,723,0
,06-07,12,3,64,137,14,787,149,17,851,0
,07-08,55,29,87,278,55,1014,333,84,1101,0
,08-09,136,26,190,602,73,1535,738,99,1725,3
,09-10,381,47,523,200,98,1644,581,145,2167,1
,10-11,318,138,708,52,81,1617,370,219,2325,12
,11-12,293,317,694,47,56,1611,340,373,2305,36
,12-13,312,437,559,68,81,1594,380,518,2153,64
,13-14,249,262,548,58,59,1592,307,321,2140,45
,14-15,266,295,520,57,53,1598,323,348,2118,50
,15-16,218,299,437,71,77,1593,289,376,2030,71
,16-17,242,270,413,68,109,1552,310,379,1965,42
,17-18,266,296,381,84,286,1350,350,582,1731,41
,18-19,216,263,332,83,322,1115,299,585,1447,33
,19-20,141,259,220,37,222,930,178,481,1150,33
,20-21,16,125,107,20,167,780,36,292,887,0
,21-22,18,38,90,11,89,701,29,127,791,0
,22-23,9,31,65,9,58,652,18,89,717,0
,23-24,8,19,56,6,20,638,14,39,694,0
,合　計,3161,3163,-,1952,1936,-,5113,5099,-,431
,,,,,,,,,,,
,総駐車時間,5651:24,5651:24,5651:24,26908:01,26908:01,26908:01,32559:25,32559:25,32559:25,
,平均駐車時間,1:46,1:46,1:46,13:39,13:39,13:39,6:17,6:17,6:17,
,回転率,1.13,1.13,1.13,1.08,1.08,1.08,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
